distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
19.849685136041835,0.06465754500348261,False,Left Foot,Open Play,1,0,2,Half Volley
39.52973564293089,0.07054718853084864,False,Right Foot,Open Play,0,0,0,Normal
18.83454273402994,0.0649249920998808,False,Left Foot,Open Play,1,0,2,Volley
8.139410298049853,0.05745779562910098,False,Right Foot,Open Play,0,1,5,Half Volley
23.200215516240355,0.06112810499721685,False,Left Foot,Open Play,0,1,3,Normal
37.535316703073114,0.07899743275429916,False,Right Foot,Free Kick,0,0,0,Normal
14.263590010933434,0.061786444682465066,False,Right Foot,Open Play,1,0,1,Normal
7.762087348130014,0.056684743269486554,False,Head,Open Play,0,1,6,Normal
6.016643582596525,0.057677066092809905,True,Right Foot,Open Play,1,0,4,Normal
26.219077024182216,0.06973211198072977,False,Right Foot,Open Play,1,1,1,Normal
9.32952303175248,0.0563346107312628,False,Head,Open Play,0,1,4,Normal
11.412712210513325,0.058728851580862926,False,Left Foot,Open Play,1,0,3,Half Volley
57.33280038511986,0.062266505782159746,False,Right Foot,Open Play,1,0,1,Half Volley
17.44276354251241,0.06402680106788591,False,Left Foot,Open Play,0,0,1,Normal
13.285330255586423,0.05996167299518733,False,Left Foot,Open Play,0,0,1,Normal
19.829523443592894,0.05997853715875413,False,Left Foot,Open Play,0,0,2,Normal
12.677539193392377,0.059329512820839495,False,Right Foot,Open Play,1,0,1,Half Volley
29.602702579325417,0.0674832291462484,False,Right Foot,Open Play,0,0,0,Normal
26.332679316772914,0.06668466177972743,False,Right Foot,Free Kick,0,0,0,Normal
18.202472359545013,0.06448807182776319,False,Left Foot,Open Play,1,0,2,Normal
16.4502279619463,0.06347485681115034,False,Right Foot,Open Play,1,0,1,Half Volley
13.865424623862047,0.05754737009994326,True,Right Foot,Open Play,1,0,1,Normal
18.792817777012583,0.06467739467921188,False,Left Foot,Open Play,1,0,1,Normal
7.3790243257493,0.05841896046765905,False,Right Foot,Open Play,1,0,2,Volley
6.109828148156055,0.05727106257346889,False,Right Foot,Open Play,1,0,2,Normal
26.380485211610498,0.056219754765581505,False,Right Foot,Open Play,1,0,1,Volley
17.414074767267998,0.05411465653687461,False,Left Foot,Open Play,1,1,3,Normal
18.900264548413077,0.06347480087785447,False,Left Foot,Open Play,1,0,0,Normal
