distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
28.944256770558134,0.06647808241844233,False,Right Foot,Open Play,1,0,1,Volley
24.18470591096778,0.06782116248751566,True,Right Foot,Open Play,0,0,1,Normal
40.88716179927387,0.07125399876485732,False,Right Foot,Free Kick,0,0,0,Normal
12.030793822520609,0.053445039143287305,False,Right Foot,Open Play,1,1,1,Half Volley
28.11867706703145,0.06867601484563932,False,Left Foot,Open Play,1,0,0,Normal
11.859595271340417,0.05926840399631672,False,Left Foot,Open Play,0,1,1,Normal
9.765244492586959,0.059329502453579486,False,Head,Open Play,0,1,4,Normal
15.831613941730637,0.06082142733010599,False,Left Foot,Open Play,0,0,2,Normal
19.886176103011863,0.06559120729653362,True,Left Foot,Open Play,0,0,0,Normal
22.078496325610576,0.06638017404061876,False,Right Foot,Open Play,0,0,2,Normal
18.970766985021985,0.05229695076218555,False,Right Foot,Open Play,0,0,0,Normal
28.6574597618142,0.06552026170046929,False,Left Foot,Open Play,0,0,1,Normal
24.262110378118383,0.06364264902261575,False,Left Foot,Open Play,0,1,1,Normal
17.844326829555666,0.06426493632559453,False,Right Foot,Open Play,0,1,3,Normal
7.343704787094859,0.05793096010185696,False,Right Foot,Open Play,1,0,1,Half Volley
15.089400253157844,0.0622881526609874,False,Right Foot,Open Play,1,0,1,Volley
13.47924330220358,0.05389718169891494,False,Right Foot,Open Play,1,1,2,Normal
25.556603843233944,0.06651930150473712,False,Left Foot,Open Play,0,0,3,Normal
15.764834283937141,0.06243571902448439,False,Left Foot,Open Play,1,1,1,Normal
17.168575945604807,0.06269871947040502,False,Right Foot,Open Play,1,1,2,Normal
25.804263213662967,0.06950658536032248,False,Right Foot,Open Play,0,0,2,Normal
22.02044504545719,0.06698495280677837,False,Right Foot,Open Play,0,0,1,Normal
26.69475603934226,0.06999328467392554,False,Left Foot,Open Play,0,0,1,Normal
27.528167392690712,0.06991078631248539,False,Right Foot,Open Play,0,0,2,Normal
6.001666435249469,0.05746360441873404,False,Right Foot,Open Play,1,0,3,Normal
5.024937810560444,0.05727092995714166,False,Other,Open Play,0,0,3,Normal
