match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3912212,Lilla Turányi,TSV Bayer 04 Leverkusen,11.356495938448615,0.06004640027840028,False,Head,Open Play,0,1,3,Normal
3912212,Giovanna Hoffmann,SC Freiburg,11.511733144926533,0.05876909738603852,False,Right Foot,Open Play,1,0,2,Half Volley
3912212,Judith Steinert,SC Freiburg,21.005951537599998,0.0662790247645278,False,Left Foot,Open Play,0,0,2,Half Volley
3912212,Annabel Schasching,SC Freiburg,23.04886114323222,0.059147192636763345,False,Left Foot,Open Play,0,0,2,Normal
3912212,Samantha Steuerwald,SC Freiburg,35.17570184090148,0.06514565071309429,False,Right Foot,Open Play,1,0,0,Normal
3912212,Elisa Senß,TSV Bayer 04 Leverkusen,29.30733696534026,0.07053554542929377,False,Left Foot,Open Play,0,0,1,Normal
3912212,Annabel Schasching,SC Freiburg,17.16799347623361,0.06391332364196547,False,Left Foot,Open Play,1,0,1,Normal
3912212,Judith Steinert,SC Freiburg,9.706183596038148,0.05900158281813071,False,Head,Open Play,0,0,2,Normal
3912212,Synne Skinnes Hansen,TSV Bayer 04 Leverkusen,18.499999999999996,0.05675655321255389,False,Left Foot,Open Play,0,0,1,Normal
3912212,Emilie Bragstad,TSV Bayer 04 Leverkusen,6.906518659932808,0.054583464935423064,False,Head,Open Play,0,1,5,Normal
3912212,Samantha Steuerwald,SC Freiburg,12.998846102635424,0.06055052787639565,False,Head,Open Play,0,0,6,Normal
3912212,Sofie Zdebel,TSV Bayer 04 Leverkusen,26.299239532731736,0.06320996118729533,False,Right Foot,Open Play,0,0,2,Normal
3912212,Karólína Lea Vilhjálmsdóttir,TSV Bayer 04 Leverkusen,17.873164241398328,0.05912398893666851,False,Right Foot,Open Play,0,0,1,Normal
3912212,Estrella Merino Gonzalez,TSV Bayer 04 Leverkusen,30.15244600359978,0.07179916986751653,False,Right Foot,Open Play,1,1,1,Normal
3912212,Kristin Kögel,TSV Bayer 04 Leverkusen,32.36309626719916,0.06164526313691876,False,Left Foot,Free Kick,0,0,0,Normal
3912212,Sylwia Matysik,TSV Bayer 04 Leverkusen,20.4658251727117,0.062076324474258926,False,Right Foot,Open Play,0,0,1,Normal
3912212,Elisa Senß,TSV Bayer 04 Leverkusen,27.191910561782894,0.07053117772931779,False,Left Foot,Open Play,0,0,1,Normal
3912212,Giovanna Hoffmann,SC Freiburg,30.29273840378252,0.07264326680312362,False,Right Foot,Open Play,0,1,1,Normal
3912212,Verena Wieder,TSV Bayer 04 Leverkusen,17.786792853125604,0.0642806866494488,False,Right Foot,Open Play,0,0,2,Normal
3912212,Annabel Schasching,SC Freiburg,31.60268975894299,0.06157446397810592,False,Right Foot,Open Play,0,1,1,Half Volley
3912212,Alicia-Sophie Gudorf,SC Freiburg,20.632256299299886,0.05881655546695394,False,Right Foot,Open Play,1,0,0,Half Volley
3912212,Janina Minge,SC Freiburg,12.790621564255588,0.061308356731515704,False,Head,Open Play,0,0,4,Normal
3912212,Judith Steinert,SC Freiburg,4.687216658103182,0.05469415734504845,False,Right Foot,Open Play,1,1,4,Volley
3912212,Cora Zicai,SC Freiburg,27.202941017470888,0.0704436792322122,False,Right Foot,Open Play,0,0,3,Normal
3912212,Loreen Bender,TSV Bayer 04 Leverkusen,22.621449997734448,0.06237688753820087,False,Left Foot,Open Play,0,0,1,Normal
