distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
20.859769893265838,0.06107863759862996,False,Right Foot,Open Play,1,0,1,Normal
27.074896121684386,0.07012372698695175,False,Right Foot,Free Kick,0,0,0,Normal
22.921823662178372,0.06490241263524116,False,Right Foot,Open Play,1,1,2,Volley
25.793797704099337,0.06952854551362661,False,Right Foot,Open Play,0,0,2,Normal
21.88332698654389,0.06283716793395311,False,Left Foot,Open Play,0,0,1,Normal
13.218547575282244,0.05983774261273388,True,Left Foot,Open Play,0,1,2,Half Volley
11.900420160649796,0.05951387036924867,True,Right Foot,Penalty,0,0,0,Normal
4.67546789102438,0.05704438944431857,True,Left Foot,Open Play,1,0,3,Normal
29.78002686365477,0.07146880871692346,False,Right Foot,Open Play,1,0,0,Volley
1.2206555615733719,0.05506164990033539,True,Right Foot,Open Play,0,1,2,Half Volley
7.1021123618258795,0.05831744176360629,False,Right Foot,Open Play,1,1,1,Normal
12.92478239662084,0.06144059977621895,False,Right Foot,Open Play,1,0,1,Volley
12.37133784196357,0.06090743942277708,True,Left Foot,Open Play,1,0,1,Half Volley
11.812705024675763,0.05840878934098006,False,Head,Open Play,0,1,2,Normal
25.51901252008,0.05128105418502447,False,Left Foot,Open Play,0,0,1,Normal
29.58462438497403,0.05018702772428611,False,Left Foot,Open Play,0,0,2,Normal
11.531261856362471,0.06056551897840435,False,Left Foot,Open Play,1,1,1,Volley
14.322360140703065,0.06026225637260393,True,Right Foot,Open Play,0,1,3,Normal
17.29045979724079,0.06383252180426284,False,Left Foot,Open Play,0,0,3,Normal
25.44012578585256,0.06848764122724191,False,Right Foot,Free Kick,0,0,0,Normal
20.83866598417471,0.05914485536199959,False,Left Foot,Free Kick,0,0,0,Normal
8.875246475450698,0.058861070035367564,False,Left Foot,Open Play,0,0,2,Lob
9.226592003551474,0.05751109363496,False,Left Foot,Open Play,1,0,1,Half Volley
23.30021459128649,0.0645799100745106,False,Right Foot,Open Play,1,0,1,Normal
17.18400418994362,0.05955692672667829,False,Right Foot,Open Play,1,0,1,Half Volley
