match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3775583,Vivianne Miedema,Arsenal WFC,21.564786110694442,0.06665299185661314,True,Right Foot,Open Play,0,0,2,Normal
3775583,Samantha June Mewis,Manchester City WFC,21.31783291050008,0.061601126039931654,False,Right Foot,Open Play,0,0,2,Normal
3775583,Caroline Weir,Manchester City WFC,18.085353189805282,0.056975739822678596,False,Right Foot,Open Play,0,1,3,Half Volley
3775583,Lauren Hemp,Manchester City WFC,25.303161857759985,0.06538447084213875,False,Left Foot,Open Play,0,0,1,Normal
3775583,Samantha June Mewis,Manchester City WFC,3.891015291668745,0.056693772872290535,True,Head,Open Play,0,1,5,Normal
3775583,Chloe Kelly,Manchester City WFC,28.71671986839723,0.06316344208725609,False,Left Foot,Open Play,0,0,2,Normal
3775583,Chloe Kelly,Manchester City WFC,36.17084461275407,0.05760806963149382,False,Right Foot,Open Play,0,0,1,Normal
3775583,Georgia Stanway,Manchester City WFC,31.439624679693615,0.07338365636503806,False,Right Foot,Open Play,0,0,2,Normal
3775583,Lucy Bronze,Manchester City WFC,11.691449867317566,0.06033713622448941,False,Head,Open Play,0,1,4,Normal
3775583,Georgia Stanway,Manchester City WFC,15.579473675320356,0.06170335228837921,False,Right Foot,Open Play,0,0,2,Normal
3775583,Bethany Mead,Arsenal WFC,19.195051445620045,0.06392947941525742,False,Left Foot,Open Play,0,0,1,Normal
3775583,Caroline Weir,Manchester City WFC,43.36830639995064,0.08463196562740535,False,Left Foot,Open Play,1,0,1,Normal
3775583,Jennifer Patricia Beattie,Arsenal WFC,13.516286472252652,0.058623101568483445,False,Head,Open Play,0,0,3,Normal
3775583,Samantha June Mewis,Manchester City WFC,5.517245689653486,0.05522129242850037,False,Head,Open Play,0,1,8,Normal
3775583,Janine Elizabeth Beckie,Manchester City WFC,5.81377674149945,0.057577971615849224,False,Right Foot,Open Play,1,0,6,Normal
3775583,Lucy Bronze,Manchester City WFC,7.6791926658991905,0.058148098484132764,False,Head,Open Play,0,0,5,Normal
3775583,Lucy Bronze,Manchester City WFC,26.16046635669937,0.060760516773525626,False,Left Foot,Open Play,1,0,2,Normal
3775583,Lucy Bronze,Manchester City WFC,23.771621736852538,0.060068306230256475,False,Right Foot,Open Play,1,0,3,Half Volley
3775583,Georgia Stanway,Manchester City WFC,25.920841035738015,0.06455596587493226,False,Right Foot,Open Play,0,0,2,Normal
3775583,Caroline Weir,Manchester City WFC,22.06377120983627,0.061751791830700675,True,Left Foot,Open Play,0,0,3,Normal
