match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3879610,Edin Džeko,AS Roma,11.900420160649796,0.05951387036924867,True,Right Foot,Penalty,0,0,0,Normal
3879610,Antonio Candreva,Lazio,18.560172412992287,0.05366202653820289,False,Right Foot,Open Play,1,1,1,Half Volley
3879610,Lucas Digne,AS Roma,23.280034364235803,0.056237379107874366,False,Left Foot,Free Kick,0,0,0,Normal
3879610,William Vainqueur,AS Roma,24.482646915723805,0.06792609572168519,False,Left Foot,Open Play,0,1,1,Normal
3879610,Mohamed Salah,AS Roma,25.303161857759992,0.05963970458144693,False,Left Foot,Open Play,1,0,0,Volley
3879610,Felipe Anderson Pereira Gomes,Lazio,29.574313178838153,0.0641765137083859,False,Right Foot,Open Play,0,0,2,Normal
3879610,Radja Nainggolan,AS Roma,36.966065519608655,0.07376677102579476,False,Right Foot,Free Kick,0,0,0,Normal
3879610,Filip Đorđević,Lazio,7.420242583635658,0.058283093390928534,False,Right Foot,Open Play,1,1,3,Normal
3879610,Iago Falqué Silva,AS Roma,30.5761344842673,0.07032354701147225,False,Left Foot,Open Play,0,0,3,Normal
3879610,Gervais Lombe Yao Kouassi,AS Roma,13.952060779684128,0.05391401073284328,False,Right Foot,Open Play,0,0,2,Normal
3879610,Edin Džeko,AS Roma,5.913543776789013,0.05699765010472329,False,Left Foot,Open Play,0,1,1,Normal
3879610,Radja Nainggolan,AS Roma,30.510326120839814,0.05660818166412885,False,Right Foot,Open Play,0,0,1,Normal
3879610,Marco Parolo,Lazio,18.16947990449919,0.06322937800585512,False,Left Foot,Open Play,0,0,1,Half Volley
3879610,Edin Džeko,AS Roma,23.034105148670303,0.0652623148743167,False,Right Foot,Open Play,0,0,1,Normal
3879610,Edin Džeko,AS Roma,23.627949551325862,0.0671685197296855,False,Left Foot,Open Play,1,0,0,Normal
3879610,Gervais Lombe Yao Kouassi,AS Roma,15.839191898578669,0.055076764408498416,True,Right Foot,Open Play,0,1,1,Normal
3879610,Antonio Candreva,Lazio,21.132202914036192,0.05938463907580226,False,Right Foot,Free Kick,0,0,0,Normal
3879610,Radja Nainggolan,AS Roma,28.884944175123483,0.057401991335219796,False,Right Foot,Open Play,1,0,2,Volley
3879610,Seydou Kéita,AS Roma,16.0464949443796,0.06297814519618194,False,Left Foot,Open Play,1,0,0,Normal
3879610,Keita Baldé Diao,Lazio,18.343936327844144,0.06460806558083035,False,Right Foot,Open Play,0,1,3,Normal
3879610,Miroslav Klose,Lazio,6.45135644651572,0.05784973184448539,False,Right Foot,Open Play,1,0,3,Volley
