match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
19767,Fara Williams,Reading WFC,24.758836806279895,0.067944612844323,False,Right Foot,Open Play,0,0,3,Normal
19767,Brooke Chaplen,Reading WFC,36.345563690772494,0.07423553884831466,False,Right Foot,Open Play,0,0,1,Normal
19767,Rachel Furness,Reading WFC,9.219544457292887,0.0593883558980146,False,Head,Open Play,0,0,3,Normal
19767,Brooke Chaplen,Reading WFC,8.06225774829855,0.056242166694479165,False,Right Foot,Open Play,0,0,4,Normal
19767,Jade Moore,Reading WFC,7.615773105863909,0.05386420335801105,False,Right Foot,Open Play,0,0,5,Normal
19767,Hannah Cain,Everton LFC,13.45362404707371,0.054816834098083196,True,Right Foot,Open Play,0,0,1,Normal
19767,Fara Williams,Reading WFC,21.2602916254693,0.055435668583130766,False,Right Foot,Open Play,0,0,2,Normal
19767,Hannah Cain,Everton LFC,21.470910553583888,0.06658130687966891,False,Right Foot,Open Play,0,0,1,Normal
19767,Brooke Chaplen,Reading WFC,10.816653826391969,0.054191653402987545,True,Right Foot,Open Play,0,0,2,Normal
19767,Brooke Chaplen,Reading WFC,18.867962264113206,0.0649606561201856,False,Right Foot,Open Play,0,0,3,Normal
19767,Fara Williams,Reading WFC,14.0,0.060438191179105843,False,Head,Open Play,0,1,2,Normal
19767,Fara Williams,Reading WFC,40.049968789001575,0.07464455471176282,False,Right Foot,Free Kick,0,0,0,Normal
19767,Remi Allen,Reading WFC,7.211102550927978,0.05837628455796209,False,Head,Open Play,0,0,5,Diving Header
19767,Hannah Cain,Everton LFC,13.0,0.06001252184484243,False,Head,Open Play,0,1,1,Normal
19767,Jade Moore,Reading WFC,33.54101966249684,0.059220042043812496,False,Right Foot,Open Play,0,0,0,Normal
19767,Inessa Kaagman,Everton LFC,30.4138126514911,0.06506091040262699,False,Left Foot,Free Kick,0,0,0,Normal
19767,Gabrielle George,Everton LFC,32.449961479175904,0.07450978246150766,False,Right Foot,Open Play,0,0,1,Normal
19767,Fara Williams,Reading WFC,7.211102550927978,0.05837628455796209,False,Right Foot,Open Play,0,0,4,Normal
19767,Hannah Cain,Everton LFC,31.04834939252005,0.0633186778043385,False,Right Foot,Open Play,0,0,2,Normal
19767,Gabrielle George,Everton LFC,29.832867780352597,0.0710725815057085,False,Right Foot,Open Play,0,0,2,Normal
19767,Chloe Kelly,Everton LFC,13.45362404707371,0.06144167220578054,False,Left Foot,Open Play,0,0,1,Normal
19767,Brooke Chaplen,Reading WFC,13.0,0.06132285227473536,True,Right Foot,Open Play,0,0,3,Normal
19767,Angharad James,Everton LFC,25.317977802344327,0.067362677962328,False,Right Foot,Open Play,0,0,1,Normal
19767,Dominique Bruinenberg,Everton LFC,35.014282800023196,0.07113001819295907,False,Left Foot,Open Play,0,0,1,Normal
19767,Simone Magill,Everton LFC,10.63014581273465,0.054870611340051216,False,Right Foot,Open Play,0,0,2,Normal
