match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
69241,Alejandro Alfaro Ligero,Tenerife,15.700318468107575,0.06252430539527501,False,Right Foot,Open Play,1,0,0,Normal
69241,Alejandro Alfaro Ligero,Tenerife,18.470787747142786,0.06470771800781162,False,Left Foot,Open Play,0,1,2,Normal
69241,Zlatan Ibrahimović,Barcelona,9.180958555619345,0.05939920841078557,False,Head,Open Play,0,1,2,Normal
69241,Lionel Andrés Messi Cuccittini,Barcelona,4.743416490252569,0.05412998856892577,True,Right Foot,Open Play,1,1,2,Half Volley
69241,Lionel Andrés Messi Cuccittini,Barcelona,26.81976882823563,0.06102143588636156,False,Left Foot,Open Play,0,0,2,Normal
69241,Zlatan Ibrahimović,Barcelona,34.55227923017525,0.0690271328754452,False,Right Foot,Free Kick,0,0,0,Normal
69241,Maxwell Scherrer Cabelino Andrade,Barcelona,14.671059948074642,0.06116776267085866,False,Left Foot,Open Play,0,1,1,Normal
69241,Zlatan Ibrahimović,Barcelona,39.26117675261402,0.06824493189310285,False,Right Foot,Open Play,0,0,1,Lob
69241,Román Fernando Martínez,Tenerife,14.840485167271316,0.05613342890581585,True,Right Foot,Open Play,0,1,1,Normal
69241,Zlatan Ibrahimović,Barcelona,28.49859645666783,0.053609813228546334,False,Right Foot,Open Play,0,0,0,Normal
69241,Bojan Krkíc Pérez,Barcelona,5.192301994298868,0.05719675829079095,False,Head,Open Play,0,0,5,Normal
69241,Seydou Kéita,Barcelona,37.32090566961097,0.07730590694794465,False,Left Foot,Open Play,0,0,0,Normal
69241,Bojan Krkíc Pérez,Barcelona,26.682203807032128,0.06830041372692164,False,Right Foot,Open Play,0,1,1,Normal
69241,Lionel Andrés Messi Cuccittini,Barcelona,32.10763149159403,0.06111902495788277,False,Left Foot,Free Kick,0,0,0,Normal
69241,Juan Luis Hens Lorite,Tenerife,31.44932431706602,0.06144564361997247,False,Right Foot,Open Play,0,0,1,Normal
69241,Bojan Krkíc Pérez,Barcelona,15.171684151734766,0.05307493530425319,True,Right Foot,Open Play,1,0,1,Normal
69241,Seydou Kéita,Barcelona,11.280514172678478,0.05828468536206594,False,Head,Open Play,0,1,4,Normal
69241,Carles Puyol i Saforcada,Barcelona,7.088018058667737,0.056830797859430446,False,Right Foot,Open Play,1,0,5,Lob
69241,Pedro Eliezer Rodríguez Ledesma,Barcelona,21.25135289810981,0.06619833985616577,False,Right Foot,Open Play,0,1,1,Lob
69241,Xavier Hernández Creus,Barcelona,28.079351844371335,0.05739758468650879,False,Right Foot,Free Kick,0,0,0,Normal
69241,Pedro Eliezer Rodríguez Ledesma,Barcelona,17.79241411388573,0.05863244551603424,True,Left Foot,Open Play,1,1,2,Normal
69241,Thierry Henry,Barcelona,22.023850707812205,0.06665945977775692,False,Right Foot,Open Play,0,1,2,Normal
69241,Seydou Kéita,Barcelona,8.006247560499244,0.05833451379951885,False,Head,Open Play,0,1,2,Normal
69241,Lionel Andrés Messi Cuccittini,Barcelona,11.603878661895774,0.05455081850488262,True,Right Foot,Open Play,0,0,2,Lob
