distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
12.233151678941933,0.06027322657659168,False,Right Foot,Open Play,1,1,1,Volley
16.78689965419463,0.0634483353574081,False,Left Foot,Open Play,1,1,2,Normal
25.444842306447878,0.06891450839479982,False,Left Foot,Open Play,0,0,1,Normal
23.571593073019063,0.06798187485317951,False,Right Foot,Free Kick,0,0,0,Normal
6.152235366108804,0.057450635333176896,False,Head,Open Play,0,1,4,Normal
16.089748288895013,0.062396804844004464,False,Left Foot,Open Play,0,1,1,Normal
10.916501271011704,0.060243255404301296,False,Head,Open Play,0,1,3,Normal
16.580108564180158,0.05936251154569805,False,Right Foot,Open Play,0,1,1,Normal
8.089499366462675,0.05755776610053048,True,Head,Open Play,0,0,1,Normal
24.018534509832193,0.06830800767741053,False,Right Foot,Open Play,0,1,2,Normal
6.744627491566898,0.05678171511185827,False,Head,Open Play,0,1,2,Normal
20.26326725876161,0.06512288161200672,False,Right Foot,Open Play,0,0,1,Normal
5.96405902049938,0.05755092794906543,True,Head,Open Play,0,1,3,Normal
23.889956048515455,0.061830679232222394,False,Left Foot,Open Play,0,1,1,Normal
27.294688127912362,0.06968302165266782,False,Right Foot,Open Play,0,0,1,Normal
10.369667304209907,0.05846922800267396,False,Head,Open Play,0,0,2,Normal
37.98855090681928,0.07817134562228209,False,Right Foot,Open Play,0,1,1,Half Volley
18.995262567282406,0.06338739735957595,False,Left Foot,Open Play,1,1,2,Normal
17.397126199461795,0.05787972931471174,False,Left Foot,Open Play,1,1,2,Half Volley
