match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3825709,Ciro Immobile,Sevilla,16.483021567661677,0.06234802266374273,False,Left Foot,Open Play,1,0,2,Normal
3825709,Marco Asensio Willemsen,Espanyol,17.280335644888382,0.05690153793085713,False,Left Foot,Open Play,0,0,1,Normal
3825709,Timothée Kolodziejczak,Sevilla,10.17889974407843,0.05423150894527408,False,Head,Open Play,0,1,2,Normal
3825709,Yevhen Konoplyanka,Sevilla,28.806249321978733,0.0716186731680535,False,Right Foot,Open Play,0,1,1,Normal
3825709,Ciro Immobile,Sevilla,14.5,0.05495642647720821,False,Right Foot,Open Play,1,0,2,Normal
3825709,Víctor Machín Pérez,Sevilla,12.86312559217238,0.053618875728407706,False,Right Foot,Open Play,0,0,2,Normal
3825709,Ciro Immobile,Sevilla,4.104875150354761,0.05682645117211824,True,Right Foot,Open Play,1,1,2,Normal
3825709,Hernán Arsenio Pérez González,Espanyol,17.980545041794475,0.06390848485226856,False,Right Foot,Open Play,0,0,3,Normal
3825709,Yevhen Konoplyanka,Sevilla,25.20515820224106,0.06660714066521604,False,Right Foot,Open Play,0,0,3,Normal
3825709,Hernán Arsenio Pérez González,Espanyol,22.437691503361037,0.06724743316284222,False,Right Foot,Open Play,0,0,2,Normal
3825709,Éver Maximiliano David Banega,Sevilla,11.486513831445992,0.055628513622430514,True,Right Foot,Open Play,0,1,3,Normal
3825709,Ciro Immobile,Sevilla,7.720103626247516,0.05575113015268228,False,Head,Open Play,0,0,2,Diving Header
3825709,Joan Jordán Moreno,Espanyol,10.225947388873074,0.052430188148321774,False,Right Foot,Open Play,0,0,3,Normal
3825709,Ciro Immobile,Sevilla,19.91230775173988,0.06334905616076372,False,Right Foot,Open Play,1,0,1,Normal
3825709,Marco Asensio Willemsen,Espanyol,25.1230969428532,0.06270694066545172,False,Left Foot,Open Play,1,0,1,Normal
3825709,Ciro Immobile,Sevilla,16.457521077003065,0.06022298576152601,False,Left Foot,Open Play,1,0,2,Volley
3825709,Jorge Franco Alviz,Espanyol,16.548715962273324,0.06320789489376866,False,Right Foot,Open Play,0,0,2,Normal
3825709,José Antonio Reyes Calderón,Sevilla,21.72648153751546,0.05956192043226322,False,Left Foot,Open Play,0,0,0,Normal
3825709,Michael Krohn-Dehli,Sevilla,30.08155581082867,0.07274994015749106,False,Right Foot,Open Play,0,0,1,Normal
3825709,Felipe Salvador Caicedo Corozo,Espanyol,18.80425483766905,0.05377963849867665,False,Left Foot,Open Play,0,0,3,Normal
3825709,Joan Jordán Moreno,Espanyol,25.249158401816093,0.0691812194106478,False,Right Foot,Free Kick,0,0,0,Normal
3825709,Joan Jordán Moreno,Espanyol,21.914607000811127,0.06685840203228152,False,Right Foot,Open Play,1,0,1,Normal
3825709,Adil Rami,Sevilla,9.078546139112808,0.05556187667647828,False,Right Foot,Open Play,1,0,4,Volley
3825709,Marco Asensio Willemsen,Espanyol,23.64783288168284,0.061611113044344815,False,Left Foot,Open Play,0,0,2,Normal
3825709,Yevhen Konoplyanka,Sevilla,11.016805344563362,0.057252088298150185,False,Right Foot,Open Play,1,0,1,Volley
3825709,Gerard Moreno Balaguero,Espanyol,19.718519214180354,0.06470125576088576,False,Left Foot,Open Play,1,0,0,Normal
3825709,Kevin Gameiro,Sevilla,19.483326204732084,0.05649716280348796,False,Right Foot,Open Play,0,0,2,Normal
3825709,Felipe Salvador Caicedo Corozo,Espanyol,7.406078584514207,0.055847625188067754,False,Head,Open Play,0,1,2,Normal
