distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
26.72395928750079,0.05585046817290935,False,Right Foot,Open Play,0,0,1,Normal
5.805170109479994,0.05764296930185413,False,Head,Open Play,0,1,4,Normal
31.338315206787996,0.07237267625503288,False,Right Foot,Open Play,0,0,1,Normal
9.940321926376427,0.05595143232399221,False,Head,Open Play,0,1,2,Normal
29.20719089539424,0.07204985865980178,False,Left Foot,Open Play,0,0,0,Normal
7.294518489934752,0.05422315000725528,False,Head,Open Play,0,0,3,Normal
22.495555116511344,0.06210220878431526,False,Right Foot,Open Play,0,0,2,Normal
23.853720883753127,0.057144861082662805,False,Right Foot,Open Play,1,0,1,Half Volley
10.088111815399348,0.057526711317131766,False,Left Foot,Open Play,1,0,4,Normal
17.11899529762188,0.057025565364936484,False,Left Foot,Open Play,0,1,2,Normal
25.08904143246609,0.06899329739011621,False,Right Foot,Open Play,0,1,1,Normal
22.72993620756556,0.06612690600609782,False,Left Foot,Free Kick,0,0,0,Normal
15.472879499304588,0.0616198051290992,False,Head,Open Play,0,0,1,Normal
8.600581375697804,0.05816158907623584,True,Head,Open Play,0,1,2,Normal
12.0,0.05959154427448477,False,Right Foot,Penalty,0,0,0,Normal
13.874076545846213,0.06138883963285323,False,Right Foot,Open Play,1,0,0,Normal
16.843990026119112,0.054670391655232006,False,Right Foot,Open Play,1,1,1,Half Volley
23.831491770344552,0.05665704134274352,False,Right Foot,Open Play,1,0,0,Normal
24.92388412747901,0.056448865389682135,False,Right Foot,Open Play,0,1,1,Normal
19.901004999748125,0.058276305302953114,False,Right Foot,Open Play,0,0,2,Normal
19.785348114198037,0.06550419904787504,False,Right Foot,Open Play,0,0,2,Normal
