distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
23.851624682608104,0.06806349385845055,False,Left Foot,Open Play,0,1,2,Normal
10.570241246064354,0.0600272397445529,True,Left Foot,Open Play,0,0,2,Normal
20.988091861815356,0.06129781284565325,False,Left Foot,Open Play,1,0,0,Half Volley
16.062689687595917,0.05844386678535031,False,Right Foot,Open Play,1,1,3,Overhead Kick
21.24735277628722,0.06636361621103638,False,Right Foot,Open Play,0,0,2,Half Volley
17.74063133036702,0.051356093500859346,False,Left Foot,Open Play,1,0,0,Half Volley
12.467958934805647,0.058491017452269985,False,Left Foot,Open Play,1,0,1,Normal
9.204890004774638,0.05826785546239847,False,Head,Open Play,0,0,1,Normal
18.386136081297774,0.0645273067844868,False,Left Foot,Open Play,0,1,2,Normal
13.507035203922436,0.06063640553206775,False,Right Foot,Open Play,1,0,2,Half Volley
22.00772591614136,0.06161638786505428,False,Right Foot,Open Play,1,0,2,Volley
32.62207841324644,0.06995266678879146,False,Right Foot,Open Play,0,0,0,Normal
21.396495040076076,0.05359284888382606,False,Right Foot,Open Play,0,0,1,Normal
25.34028413416077,0.06747715196876494,False,Left Foot,Open Play,0,0,1,Normal
32.40771513081415,0.07429501679427253,False,Right Foot,Open Play,0,0,1,Normal
22.548835890129677,0.05691218913683951,False,Left Foot,Open Play,0,1,1,Normal
23.21055794245369,0.0642494549860177,True,Right Foot,Open Play,1,0,0,Half Volley
22.594247055390007,0.06723077473069791,False,Right Foot,Free Kick,0,0,0,Normal
21.87647137908671,0.06441330553089836,False,Left Foot,Open Play,1,0,1,Normal
10.01848291908511,0.05673445773299568,False,Left Foot,Open Play,1,0,2,Volley
11.900420160649796,0.05951387036924867,True,Right Foot,Penalty,0,0,0,Normal
20.70386437358978,0.06358999608634819,False,Right Foot,Open Play,0,1,1,Normal
20.342320418280696,0.059606365341942406,False,Right Foot,Open Play,1,0,0,Normal
7.360027173862883,0.05570944452564358,False,Head,Open Play,0,1,6,Normal
25.403149411047437,0.058681104694277016,False,Right Foot,Open Play,0,0,0,Half Volley
30.26615271222955,0.06687514591611635,False,Left Foot,Free Kick,0,0,0,Normal
5.281098370604358,0.0572864573040685,True,Head,Open Play,0,1,4,Normal
29.26977963702494,0.05518139713929378,False,Left Foot,Open Play,0,0,4,Normal
