match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3881612,Margaret Purce,NJ/NY Gotham FC,12.39879026357007,0.0610697220785009,True,Left Foot,Open Play,0,0,2,Normal
3881612,Lynn Williams Biyendolo,NJ/NY Gotham FC,34.68731756708783,0.05409306496477449,False,Right Foot,Open Play,0,1,1,Normal
3881612,Kristen Hamilton,KC Current,17.541379649275022,0.06067744466705982,False,Right Foot,Open Play,1,1,2,Volley
3881612,Yazmeen Ryan,NJ/NY Gotham FC,13.102671483327361,0.053677392911832114,True,Right Foot,Open Play,0,0,1,Normal
3881612,Isabel Denise Rodriguez,KC Current,16.73618833546038,0.06204943382662644,False,Right Foot,Open Play,0,1,2,Half Volley
3881612,Alexa Christine Spaanstra,KC Current,20.386760409638406,0.057060332508075275,True,Left Foot,Open Play,0,0,0,Normal
3881612,Kristen Hamilton,KC Current,10.999999999999998,0.06036671247146657,False,Left Foot,Open Play,0,1,1,Normal
3881612,Kristen Hamilton,KC Current,11.045361017187265,0.06019303348834072,False,Right Foot,Open Play,0,1,2,Normal
3881612,Elizabeth Ball,KC Current,9.982484660644364,0.05497719121111349,False,Head,Open Play,0,1,4,Normal
3881612,Lynn Williams Biyendolo,NJ/NY Gotham FC,19.91808223700264,0.06040970734200226,False,Right Foot,Open Play,0,0,2,Normal
3881612,Nealy Martin,NJ/NY Gotham FC,14.286357128393503,0.05960183821785831,False,Head,Open Play,0,0,4,Normal
3881612,Lynn Williams Biyendolo,NJ/NY Gotham FC,15.456390264224044,0.059613533287673034,False,Right Foot,Open Play,1,0,1,Normal
3881612,Delanie Sheehan,NJ/NY Gotham FC,24.96237168219398,0.06885855822115843,False,Right Foot,Open Play,1,0,0,Normal
3881612,Lo’eau LaBonta,KC Current,17.415510328439986,0.06042704960310031,False,Right Foot,Open Play,1,0,1,Normal
3881612,Kristen Hamilton,KC Current,17.67059704707229,0.06330791967001866,False,Right Foot,Open Play,1,0,1,Volley
3881612,Delanie Sheehan,NJ/NY Gotham FC,11.536463929644992,0.05496339656530805,False,Right Foot,Open Play,1,1,2,Half Volley
3881612,Nealy Martin,NJ/NY Gotham FC,21.439449619801348,0.055083753125041594,False,Right Foot,Open Play,1,0,0,Normal
3881612,Esther Gonzalez Rodríguez,NJ/NY Gotham FC,6.296824596572465,0.05507443828908999,False,Right Foot,Open Play,1,0,2,Normal
3881612,Esther Gonzalez Rodríguez,NJ/NY Gotham FC,27.72002886001384,0.056067850377635606,False,Left Foot,Open Play,0,0,1,Normal
3881612,Ali Krieger,NJ/NY Gotham FC,16.484234892769514,0.06300359297014299,False,Left Foot,Open Play,1,1,3,Normal
3881612,Lynn Williams Biyendolo,NJ/NY Gotham FC,28.78419705324434,0.06605314080120872,False,Right Foot,Open Play,0,0,2,Normal
3881612,Lynn Williams Biyendolo,NJ/NY Gotham FC,16.83151805393679,0.062442446526721714,False,Right Foot,Open Play,1,0,0,Normal
