distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
25.68267898798721,0.05838218044520872,False,Right Foot,Open Play,1,0,1,Normal
28.840249652178816,0.07106329603095132,False,Left Foot,Open Play,0,0,3,Normal
19.10026177831079,0.06506079948263245,False,Left Foot,Open Play,0,1,4,Normal
28.902768033529252,0.06757038016864648,False,Right Foot,Open Play,1,0,1,Normal
24.52835094334717,0.06861005259990267,False,Right Foot,Open Play,0,1,3,Normal
26.22746651889961,0.05509813073814633,False,Left Foot,Open Play,0,0,1,Normal
24.3797046741752,0.053132784851903134,False,Right Foot,Open Play,0,1,2,Normal
7.647875521999555,0.058563006080894105,False,Right Foot,Open Play,0,1,4,Normal
27.08154353060401,0.05263929826739783,False,Right Foot,Open Play,1,0,0,Normal
26.064727123068067,0.05973614994335561,False,Right Foot,Open Play,1,0,1,Normal
15.425303886795875,0.055381841562660315,False,Right Foot,Open Play,0,0,1,Normal
30.9864486509829,0.055039062407226245,False,Left Foot,Free Kick,0,0,0,Normal
26.482447016844954,0.05854677660368775,False,Right Foot,Open Play,0,0,1,Normal
24.186773244895644,0.06766214534767966,False,Right Foot,Open Play,0,0,1,Normal
20.513897728125684,0.06564119175813524,False,Right Foot,Open Play,0,1,2,Normal
24.314810301542558,0.06305481930022136,False,Left Foot,Open Play,0,0,2,Normal
8.381527307120106,0.05869935441116276,False,Head,Open Play,0,1,2,Normal
16.00562401157793,0.05912747421437846,False,Head,Open Play,0,1,1,Normal
20.335437049643165,0.06270121542171578,False,Right Foot,Free Kick,0,0,0,Normal
23.706539182259394,0.05842911053288737,False,Right Foot,Open Play,1,0,2,Normal
29.283783908504724,0.06158932148638962,False,Left Foot,Open Play,0,1,3,Normal
19.262658175859322,0.052462935379771376,False,Right Foot,Open Play,0,0,1,Normal
11.822859214251013,0.06006518784026881,False,Left Foot,Open Play,1,0,0,Half Volley
10.435516278555657,0.05757079109592337,False,Head,Open Play,0,1,3,Normal
28.324018076537094,0.07043126523322854,False,Right Foot,Free Kick,0,0,0,Normal
17.618172436436186,0.06408348544016837,False,Right Foot,Open Play,1,1,2,Normal
28.136808632110363,0.07010160825022972,False,Left Foot,Open Play,0,0,1,Normal
19.99049774267765,0.06221496337848186,False,Left Foot,Open Play,1,0,2,Normal
28.347133893923033,0.06861110077163111,False,Right Foot,Free Kick,0,0,0,Normal
