distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3.605551275463989,0.05658387289731481,False,Right Foot,Open Play,0,0,4,Volley
26.476404589747453,0.06334664807454422,True,Right Foot,Open Play,1,0,0,Normal
42.43819034784589,0.08312788428882541,False,Left Foot,Open Play,0,0,1,Normal
34.0147027033899,0.060118138943559656,False,Right Foot,Open Play,0,0,1,Normal
20.808652046684813,0.06481758619943712,True,Right Foot,Open Play,1,0,2,Normal
9.486832980505138,0.057332220024372375,False,Right Foot,Open Play,0,0,2,Volley
37.05401462729781,0.0702070853719627,False,Right Foot,Open Play,0,0,1,Normal
33.54101966249684,0.059220042043812496,False,Right Foot,Open Play,0,0,1,Normal
25.317977802344327,0.06343551940653962,False,Right Foot,Open Play,0,0,1,Normal
9.219544457292887,0.059233034771095816,True,Head,Open Play,0,0,3,Normal
25.238858928247925,0.056983469734977796,False,Right Foot,Open Play,0,0,2,Normal
20.615528128088304,0.06592117750098617,False,Left Foot,Open Play,0,0,2,Normal
34.40930106817051,0.05582626598559215,False,Left Foot,Open Play,0,0,2,Normal
34.0147027033899,0.07575294922846049,False,Left Foot,Open Play,0,0,2,Normal
9.219544457292887,0.0555628425569167,True,Right Foot,Open Play,0,0,2,Normal
9.219544457292887,0.054875192266184744,False,Right Foot,Open Play,1,0,4,Normal
4.47213595499958,0.055780969328069314,True,Head,Open Play,0,0,3,Normal
6.4031242374328485,0.054841624801478805,True,Head,Open Play,0,0,1,Normal
36.68787265568828,0.07711371015043109,False,Right Foot,Open Play,0,0,1,Normal
8.54400374531753,0.056952429299174226,False,Left Foot,Open Play,0,0,3,Normal
7.615773105863909,0.05849483251010046,False,Right Foot,Open Play,0,0,2,Normal
30.364452901377952,0.0720549671890908,False,Left Foot,Open Play,0,0,1,Normal
25.079872407968907,0.06885632663036952,False,Left Foot,Open Play,0,0,3,Normal
