match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3879753,Francesco Acerbi,Sassuolo,14.489996549343964,0.062256660533734416,False,Head,Open Play,0,1,2,Normal
3879753,Francesco Magnanelli,Sassuolo,35.94509702309899,0.07735336327448301,False,Left Foot,Open Play,0,0,0,Half Volley
3879753,Massimo Maccarone,Empoli,10.381714694596461,0.05735233297937872,False,Head,Open Play,0,1,2,Normal
3879753,Domenico Berardi,Sassuolo,21.780725424099163,0.06507470260761686,False,Left Foot,Open Play,0,0,1,Normal
3879753,Riccardo Saponara,Empoli,41.91049987771561,0.06605416338607435,False,Left Foot,Open Play,0,0,1,Normal
3879753,Gregoire Defrel,Sassuolo,14.035668847618203,0.054659319180850735,False,Left Foot,Open Play,1,0,3,Volley
3879753,Daniele Croce,Empoli,25.079872407968907,0.06885632663036952,False,Right Foot,Open Play,0,0,1,Normal
3879753,Leandro Daniel Paredes,Empoli,36.21946990225008,0.07781946066210078,False,Right Foot,Open Play,0,0,0,Normal
3879753,Uroš Ćosić,Empoli,13.956002292920424,0.06159029650446634,False,Head,Open Play,0,0,3,Normal
3879753,Gregoire Defrel,Sassuolo,18.895766721676054,0.06411557264633308,False,Left Foot,Open Play,1,0,4,Normal
3879753,Manuel Pucciarelli,Empoli,10.33102124671129,0.05996473397367252,False,Head,Open Play,0,0,3,Normal
3879753,Piotr Zieliński,Empoli,14.800337833982038,0.05699586008206938,True,Right Foot,Open Play,0,0,1,Normal
3879753,Domenico Berardi,Sassuolo,19.547889911701475,0.06500499472884437,True,Left Foot,Open Play,1,0,0,Volley
3879753,Gregoire Defrel,Sassuolo,16.95936319559199,0.05886453635063643,True,Right Foot,Open Play,0,1,2,Normal
3879753,Gregoire Defrel,Sassuolo,8.499999999999998,0.05903913377297388,True,Left Foot,Open Play,1,0,1,Volley
3879753,Francesco Acerbi,Sassuolo,16.324827717314502,0.06239663234978699,False,Right Foot,Open Play,0,1,2,Half Volley
3879753,Leandro Daniel Paredes,Empoli,33.93906303951245,0.07387898007806493,False,Right Foot,Free Kick,0,0,0,Normal
3879753,Domenico Berardi,Sassuolo,30.90064724241226,0.06824945055340513,False,Left Foot,Open Play,0,0,0,Normal
3879753,Massimo Maccarone,Empoli,11.900420160649796,0.05951387036924867,True,Right Foot,Penalty,0,0,0,Normal
3879753,Gregoire Defrel,Sassuolo,16.63550420035413,0.06358809825590132,False,Right Foot,Open Play,0,1,3,Normal
3879753,Matteo Politano,Sassuolo,28.79236009777593,0.07081219756740195,False,Left Foot,Open Play,1,0,0,Volley
3879753,Luca Bittante,Empoli,28.58950856520622,0.05436826116476626,False,Right Foot,Open Play,0,0,1,Normal
3879753,Diego Falcinelli,Sassuolo,23.423279018958898,0.06747521091027393,False,Left Foot,Open Play,1,1,1,Normal
