match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
70283,Thievy Guivane Bifouma Koulossa,Espanyol,21.346896729969913,0.06474682138999213,False,Left Foot,Open Play,0,0,1,Normal
70283,Gabriel Andrei Torje,Espanyol,25.173398658107338,0.05433913504560493,False,Right Foot,Open Play,0,0,2,Normal
70283,Neymar da Silva Santos Junior,Barcelona,19.147062437878034,0.06503703681487949,False,Right Foot,Open Play,0,0,1,Normal
70283,Lionel Andrés Messi Cuccittini,Barcelona,14.475496537252184,0.06231147328949005,False,Left Foot,Open Play,1,0,3,Normal
70283,Martín Montoya Torralbo,Barcelona,22.27913822390803,0.06691287909122788,False,Right Foot,Open Play,1,0,1,Volley
70283,Alexis Alejandro Sánchez Sánchez,Barcelona,13.78296049475583,0.057169167096938964,False,Right Foot,Open Play,1,0,1,Half Volley
70283,Gabriel Andrei Torje,Espanyol,27.369508581631496,0.06989144726706781,False,Right Foot,Open Play,0,0,1,Normal
70283,Lionel Andrés Messi Cuccittini,Barcelona,26.87936011143123,0.05876356683136295,False,Left Foot,Free Kick,0,0,0,Normal
70283,Víctor Sánchez Mata,Espanyol,11.822859214251013,0.05885371337942791,False,Left Foot,Open Play,1,0,1,Normal
70283,Neymar da Silva Santos Junior,Barcelona,18.529975715040752,0.06340663084372174,False,Right Foot,Open Play,0,0,2,Normal
70283,Xavier Hernández Creus,Barcelona,27.44175650354765,0.06925142236419161,False,Right Foot,Open Play,0,0,0,Normal
70283,Andrés Iniesta Luján,Barcelona,25.538402455909416,0.06637227357450041,False,Left Foot,Open Play,0,0,0,Half Volley
70283,Daniel Alves da Silva,Barcelona,24.77034517321064,0.06381484913886844,False,Right Foot,Open Play,0,0,3,Normal
70283,Andrés Iniesta Luján,Barcelona,11.638728452885225,0.06067904753574728,False,Right Foot,Open Play,0,0,5,Normal
70283,Lionel Andrés Messi Cuccittini,Barcelona,11.901680553602509,0.059621228922128226,False,Head,Open Play,0,0,2,Normal
70283,Xavier Hernández Creus,Barcelona,27.765085989422044,0.06774810005525711,False,Right Foot,Open Play,0,0,2,Normal
70283,Xavier Hernández Creus,Barcelona,10.30048542545447,0.058921027126874755,False,Head,Open Play,0,1,3,Normal
70283,Neymar da Silva Santos Junior,Barcelona,25.719447894540814,0.06906391923545138,False,Right Foot,Open Play,0,1,3,Normal
70283,Alexis Alejandro Sánchez Sánchez,Barcelona,4.318564576337838,0.05521319928749976,True,Right Foot,Open Play,1,0,3,Normal
70283,David López Silva,Espanyol,24.606503205453638,0.06823593323068507,False,Right Foot,Open Play,1,0,2,Normal
70283,Sergio García De La Fuente,Espanyol,16.72871782295344,0.052388965669184384,False,Right Foot,Open Play,0,1,2,Normal
70283,Lionel Andrés Messi Cuccittini,Barcelona,26.100191570178172,0.06602160640764279,False,Left Foot,Free Kick,0,0,0,Normal
70283,Manuel Lanzarote Bruno,Espanyol,11.886967653695372,0.06020405528794276,False,Head,Open Play,0,0,2,Normal
70283,Jhon Andrés Córdoba Copete,Espanyol,19.012890364171355,0.06234009879030939,False,Right Foot,Open Play,0,0,2,Normal
70283,Daniel Alves da Silva,Barcelona,35.809775201751826,0.05602048349272704,False,Right Foot,Open Play,0,0,1,Normal
70283,Pedro Eliezer Rodríguez Ledesma,Barcelona,23.482972554597936,0.05840834912505714,False,Right Foot,Open Play,0,0,2,Normal
70283,Lionel Andrés Messi Cuccittini,Barcelona,21.924643668712154,0.06624554679387819,False,Left Foot,Open Play,0,0,3,Normal
