distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
16.492422502470642,0.05117310582971984,False,Left Foot,Open Play,0,0,1,Normal
38.91015291668744,0.08020886937480672,False,Right Foot,Open Play,0,1,1,Normal
8.06225774829855,0.056242166694479165,False,Head,Open Play,0,1,3,Normal
21.540659228538015,0.05948741955073013,False,Right Foot,Open Play,0,0,0,Normal
32.2490309931942,0.05805697438676386,False,Right Foot,Open Play,0,0,0,Normal
21.213203435596427,0.06595439570017494,False,Right Foot,Open Play,0,0,2,Normal
32.28002478313795,0.07332742580721156,False,Right Foot,Open Play,0,0,1,Normal
35.90264614203248,0.06529438407762389,False,Right Foot,Open Play,0,0,1,Normal
42.2965719651132,0.07810163080795476,False,Right Foot,Open Play,0,1,1,Normal
14.422205101855956,0.061496850175109356,False,Left Foot,Open Play,0,0,1,Normal
26.076809620810597,0.06692110582139651,False,Right Foot,Open Play,0,0,2,Normal
30.610455730027933,0.05534722467748794,False,Left Foot,Open Play,0,1,3,Normal
17.08800749063506,0.06357381631366173,False,Right Foot,Open Play,0,0,1,Normal
22.02271554554524,0.06355739422521517,True,Right Foot,Open Play,0,1,3,Normal
10.770329614269007,0.057358586558931925,False,Head,Open Play,0,0,2,Normal
6.708203932499369,0.056204379769354176,False,Left Foot,Open Play,0,0,4,Normal
