distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
16.003124694883816,0.055500650214070295,False,Right Foot,Open Play,0,0,0,Normal
2.6419689627245773,0.054710679016059596,True,Other,Open Play,0,0,4,Normal
24.129857024027306,0.06788538719963376,False,Left Foot,Open Play,1,0,2,Half Volley
14.32201103197453,0.054034142884738914,False,Head,Open Play,0,1,1,Normal
15.144966160411187,0.05323781746988399,False,Right Foot,Open Play,0,0,3,Normal
12.722421153223946,0.057894874558769224,False,Head,Open Play,0,0,4,Normal
17.31040149736568,0.06398993663752388,False,Right Foot,Open Play,0,0,2,Normal
32.96695315008653,0.0681173547339038,False,Right Foot,Open Play,1,0,0,Normal
25.82130902955929,0.056013459502892674,False,Right Foot,Open Play,1,0,1,Normal
6.648308055437863,0.05804755083414828,False,Head,Open Play,0,0,5,Normal
32.80243893371345,0.06346304081111011,False,Right Foot,Open Play,0,0,0,Normal
20.48462838325363,0.06575638895352924,False,Left Foot,Open Play,1,0,1,Half Volley
16.0206117236515,0.05564552540616997,False,Right Foot,Open Play,1,0,1,Volley
15.20690632574555,0.061385770918209584,False,Left Foot,Open Play,0,0,2,Half Volley
10.75639344761988,0.05283003788239499,False,Right Foot,Open Play,1,1,3,Half Volley
21.89360637263765,0.06662353795866488,False,Right Foot,Open Play,0,0,4,Normal
23.44013651837378,0.0678159240120463,False,Right Foot,Open Play,0,0,2,Normal
14.422205101855956,0.061496850175109356,False,Left Foot,Open Play,1,0,1,Half Volley
35.435857545712075,0.06864150045344042,False,Left Foot,Open Play,0,0,0,Half Volley
9.021086409075131,0.05930893155025547,False,Head,Open Play,0,0,2,Normal
26.627053911388696,0.0568017437297735,False,Left Foot,Open Play,0,0,1,Normal
20.975461854271526,0.057621746458126344,False,Right Foot,Open Play,1,0,1,Normal
25.65618833731932,0.05769044069995394,False,Left Foot,Open Play,0,0,1,Normal
18.655026132385878,0.06010830624235081,False,Left Foot,Open Play,0,0,3,Normal
19.78509540032597,0.05779004031909154,False,Right Foot,Open Play,0,0,0,Normal
23.938462774372127,0.06770475866569627,False,Left Foot,Open Play,1,0,1,Normal
24.20020661068827,0.06669120830326164,False,Left Foot,Open Play,0,0,2,Normal
18.380696395947574,0.06367800585154774,False,Left Foot,Open Play,1,0,1,Normal
20.16457289406349,0.052772450687742306,False,Left Foot,Open Play,0,0,3,Normal
21.692394980729993,0.062916730688321,False,Right Foot,Open Play,1,1,1,Normal
29.233029264857247,0.07203964572555371,False,Right Foot,Open Play,0,0,1,Normal
22.840534144367115,0.06723520427228315,False,Left Foot,Open Play,1,0,1,Volley
9.620810776644554,0.05946744378668661,False,Head,Open Play,0,0,2,Normal
11.317243480636085,0.06037571689250531,False,Right Foot,Open Play,1,0,2,Normal
20.066140635408686,0.06101921358350175,False,Right Foot,Open Play,1,0,3,Normal
18.469975636150686,0.058071134267101136,False,Right Foot,Open Play,1,0,2,Volley
17.36663467687392,0.056021141139472194,False,Right Foot,Open Play,1,0,2,Normal
7.184010022264729,0.05686887143037803,False,Head,Open Play,0,0,3,Normal
