distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
22.76532450899833,0.058779104498415786,False,Right Foot,Open Play,0,0,2,Normal
13.44061010519984,0.06144213553454996,False,Head,Open Play,0,0,2,Normal
13.652838532700803,0.059816885319694826,True,Left Foot,Open Play,1,1,2,Normal
12.609916732476858,0.05966099473855602,False,Head,Open Play,0,1,6,Normal
24.643457549621562,0.0630839062761352,False,Left Foot,Open Play,1,0,3,Half Volley
14.115594213493107,0.059014507570677305,False,Right Foot,Open Play,1,0,2,Half Volley
20.530221625691237,0.05815081089279695,False,Right Foot,Open Play,0,1,1,Normal
24.82136176763877,0.05865960754705745,False,Right Foot,Open Play,0,0,2,Normal
15.905030650709232,0.06141702566247165,False,Right Foot,Open Play,1,0,2,Normal
17.77301325043112,0.06357409802997169,False,Left Foot,Open Play,0,0,1,Normal
17.5,0.0562774174034713,False,Right Foot,Open Play,0,0,2,Half Volley
7.502666192761079,0.0584028770173725,False,Right Foot,Open Play,1,0,2,Half Volley
28.988273491189496,0.05863735265527055,False,Right Foot,Open Play,0,0,2,Normal
22.999347816840366,0.06721789424361621,False,Right Foot,Open Play,0,0,2,Half Volley
15.474172029546526,0.05981402517635248,False,Left Foot,Open Play,0,0,3,Normal
21.821319850091566,0.06546254576604327,False,Right Foot,Open Play,0,0,1,Normal
19.66367208839692,0.0560988588279651,False,Right Foot,Open Play,0,0,1,Normal
9.873702446397704,0.059338704818068154,False,Right Foot,Open Play,1,0,2,Volley
28.342547521350294,0.0705576689133571,False,Left Foot,Open Play,0,0,1,Normal
15.592626462530294,0.06079361407332977,False,Left Foot,Open Play,0,0,1,Normal
27.87184959775723,0.06574014687150771,False,Right Foot,Open Play,0,0,1,Normal
12.925942905645217,0.05926235100260321,False,Right Foot,Open Play,1,0,4,Half Volley
8.30240928887513,0.05845757983425166,False,Head,Open Play,0,0,2,Normal
20.224984548819815,0.0594403958694972,False,Right Foot,Open Play,0,0,3,Normal
19.897989848223364,0.05954394827825953,False,Left Foot,Open Play,0,0,2,Normal
13.014607178090321,0.05736649328551736,False,Head,Open Play,0,1,2,Normal
12.946814279968649,0.060370531967110314,False,Left Foot,Open Play,1,0,5,Volley
