distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
24.932909978580522,0.06360835777023807,False,Right Foot,Open Play,0,0,1,Normal
24.41741182025647,0.06246540553609098,False,Right Foot,Open Play,0,1,2,Normal
27.82984010015149,0.07043944897757551,False,Left Foot,Open Play,1,1,3,Normal
21.94948746554233,0.0666024308573726,False,Right Foot,Open Play,0,0,2,Normal
13.862178760930762,0.061729698692767225,False,Head,Open Play,0,1,1,Normal
27.875616585108933,0.05505213748253523,False,Left Foot,Open Play,0,0,1,Normal
13.086252328302406,0.05915289391634276,False,Left Foot,Open Play,0,1,2,Half Volley
5.8137767414994554,0.05765558312375418,False,Head,Open Play,0,1,5,Normal
30.526218239408564,0.061447865476904305,False,Right Foot,Open Play,0,0,2,Normal
12.868954891520913,0.05585766810054894,False,Right Foot,Open Play,1,0,1,Half Volley
34.02116987994387,0.06921929479251492,False,Right Foot,Open Play,0,0,1,Normal
9.73293378175358,0.058911683678149585,False,Head,Open Play,0,1,2,Normal
18.309560344257314,0.06436387262450753,False,Right Foot,Open Play,0,0,3,Half Volley
11.449017425089366,0.060383550541661564,False,Head,Open Play,0,1,4,Normal
19.252012881774206,0.06463376842096533,False,Right Foot,Open Play,0,0,2,Normal
26.88382413273826,0.07023676699406572,False,Right Foot,Open Play,0,0,2,Normal
11.146299834474219,0.05853672972221231,False,Head,Open Play,0,0,4,Normal
26.277176408434755,0.06973203881178508,False,Right Foot,Open Play,0,0,2,Normal
27.56320010448714,0.05629547050000373,False,Right Foot,Open Play,1,0,1,Normal
30.965787572739046,0.07011291469695785,False,Right Foot,Open Play,0,0,0,Normal
27.647061326658214,0.05856671908685095,False,Right Foot,Open Play,0,0,2,Normal
