match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3754285,Cheikhou Kouyaté,West Ham United,8.796590248499703,0.05866364665614961,False,Head,Open Play,0,1,2,Normal
3754285,Rudy Gestede,Aston Villa,9.749358953285084,0.059651813601206555,False,Head,Open Play,0,0,3,Normal
3754285,Mauro Matías Zárate,West Ham United,19.91607391028664,0.06560227864471956,False,Right Foot,Open Play,0,0,1,Normal
3754285,Leandro Bacuna,Aston Villa,23.71349826575573,0.06809709627371206,False,Right Foot,Open Play,0,0,2,Normal
3754285,Rudy Gestede,Aston Villa,11.510864433221338,0.059559609216181406,False,Head,Open Play,0,1,2,Normal
3754285,Jordan Ayew,Aston Villa,31.876009787926716,0.06752526834072163,False,Right Foot,Open Play,0,0,1,Normal
3754285,Michail Antonio,West Ham United,23.619060099843097,0.06747090956842901,False,Right Foot,Open Play,0,0,2,Normal
3754285,Carles Gil de Pareja Vicent,Aston Villa,30.486718419665966,0.07267707125081882,False,Left Foot,Open Play,0,0,2,Half Volley
3754285,Enner Remberto Valencia Lastra,West Ham United,20.78677464158401,0.06580827938297591,False,Right Foot,Open Play,0,0,2,Normal
3754285,Cheikhou Kouyaté,West Ham United,7.46324326281811,0.058320831760435815,False,Head,Open Play,0,0,2,Normal
3754285,Aaron Cresswell,West Ham United,25.01999200639361,0.06876071012007683,True,Left Foot,Open Play,0,0,1,Normal
3754285,Rudy Gestede,Aston Villa,7.736924453553879,0.057131359030410375,False,Head,Open Play,0,1,3,Normal
3754285,Jordan Veretout,Aston Villa,22.50777643393501,0.054073035146377575,False,Right Foot,Open Play,0,0,2,Normal
3754285,Rudy Gestede,Aston Villa,12.0,0.05959154427448477,False,Head,Open Play,0,1,2,Normal
3754285,Ashley Westwood,Aston Villa,29.71952220342716,0.07082175170273759,False,Right Foot,Open Play,0,0,1,Normal
3754285,James Collins,West Ham United,7.940403012442121,0.058355936597513564,False,Head,Open Play,0,1,6,Normal
3754285,Rudy Gestede,Aston Villa,18.660385848100784,0.0563603077741439,False,Right Foot,Open Play,0,0,3,Normal
3754285,Ashley Westwood,Aston Villa,29.910700426436023,0.05633308633694159,False,Right Foot,Open Play,0,0,0,Normal
3754285,Jordan Ayew,Aston Villa,11.900420160649796,0.05951387036924867,True,Right Foot,Penalty,0,0,0,Normal
3754285,Jordan Ayew,Aston Villa,20.766318884193225,0.06614216115069727,False,Right Foot,Open Play,0,0,2,Normal
3754285,Mark Noble,West Ham United,17.301156030739676,0.05905944094840188,False,Right Foot,Open Play,1,0,1,Volley
3754285,Ashley Westwood,Aston Villa,16.700299398513792,0.061651289123669725,False,Right Foot,Open Play,1,0,1,Volley
3754285,Alan Hutton,Aston Villa,6.168468205316452,0.05380687466189231,False,Head,Open Play,0,1,4,Normal
3754285,Pedro Mba Obiang Avomo,West Ham United,27.115493725912497,0.07025558824742983,False,Right Foot,Open Play,0,1,3,Normal
3754285,Enner Remberto Valencia Lastra,West Ham United,30.10415253748227,0.0658784176730424,False,Right Foot,Free Kick,0,0,0,Normal
