distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
22.847319317591726,0.0673189681267889,False,Right Foot,Open Play,0,0,1,Normal
7.211102550927978,0.0580990046566237,False,Right Foot,Open Play,1,0,2,Normal
16.1245154965971,0.06208265310178142,False,Right Foot,Open Play,0,1,2,Normal
26.92582403567252,0.07038274493934783,False,Right Foot,Open Play,0,0,2,Normal
20.024984394500787,0.06265569559280218,False,Right Foot,Open Play,1,0,1,Normal
29.427877939124322,0.07005768126740189,False,Right Foot,Open Play,1,0,0,Normal
35.22782990761707,0.0679132052048916,False,Right Foot,Open Play,0,0,1,Normal
15.811388300841896,0.05654602879823344,False,Right Foot,Open Play,0,1,1,Normal
32.38826948140329,0.06593402639341613,False,Right Foot,Open Play,0,0,1,Normal
36.49657518178932,0.07485798833904092,False,Left Foot,Open Play,0,0,2,Normal
26.68332812825267,0.06884655381182425,False,Right Foot,Open Play,0,0,1,Normal
20.024984394500787,0.06352452521524009,False,Left Foot,Open Play,1,0,0,Half Volley
19.4164878389476,0.05673570806796809,False,Right Foot,Open Play,0,0,2,Normal
12.649110640673518,0.06098738942947037,False,Head,Open Play,0,0,1,Normal
6.082762530298219,0.057472679332615344,False,Left Foot,Open Play,1,0,2,Normal
19.026297590440446,0.06305958792019607,True,Left Foot,Open Play,0,0,1,Normal
14.142135623730951,0.061180694078766557,False,Head,Open Play,0,0,2,Normal
24.331050121192877,0.06683491761687067,False,Right Foot,Free Kick,0,0,0,Normal
25.45584412271571,0.06855146572356594,False,Left Foot,Open Play,0,0,1,Normal
14.422205101855956,0.056591777183906566,False,Head,Open Play,0,1,1,Normal
21.540659228538015,0.05948741955073013,False,Right Foot,Open Play,1,0,3,Normal
31.25699921617557,0.06608669564190423,False,Right Foot,Open Play,0,0,1,Normal
15.297058540778355,0.05969290837765946,False,Right Foot,Open Play,1,1,2,Half Volley
24.08318915758459,0.06590854278722184,False,Right Foot,Open Play,0,0,2,Normal
23.021728866442675,0.06495071507078415,False,Right Foot,Open Play,0,1,2,Normal
13.601470508735444,0.05850801793153552,False,Left Foot,Open Play,1,0,4,Normal
14.560219778561036,0.06190216138710624,False,Left Foot,Open Play,0,0,1,Normal
17.26267650163207,0.06293265987850491,True,Right Foot,Open Play,0,0,3,Normal
14.7648230602334,0.062454776350060776,True,Right Foot,Open Play,0,0,2,Normal
10.816653826391969,0.06027626139884341,False,Head,Open Play,0,0,1,Normal
16.278820596099706,0.054701185167019495,False,Head,Open Play,0,0,2,Normal
11.40175425099138,0.060576983983408474,False,Head,Open Play,0,0,4,Normal
9.055385138137417,0.05801923208647489,False,Right Foot,Open Play,1,0,1,Normal
37.33630940518894,0.06815480838342952,False,Right Foot,Open Play,0,0,0,Normal
8.54400374531753,0.056952429299174226,True,Head,Open Play,0,1,2,Normal
11.045361017187261,0.058822261465885754,True,Right Foot,Penalty,0,0,0,Normal
