distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
7.0710678118654755,0.05723344719965163,False,Left Foot,Open Play,0,0,2,Normal
9.219544457292887,0.0576777719680193,True,Left Foot,Open Play,0,0,2,Volley
17.69180601295413,0.06377327899593536,False,Left Foot,Open Play,0,1,0,Normal
11.661903789690601,0.060728982799624055,False,Left Foot,Open Play,0,0,2,Normal
19.79898987322333,0.06511880817417716,False,Right Foot,Open Play,0,0,1,Normal
10.63014581273465,0.054870611340051216,False,Head,Open Play,0,1,3,Normal
3.1622776601683795,0.05629777381173174,False,Head,Open Play,0,0,3,Normal
34.132096331752024,0.06808642397167043,False,Right Foot,Free Kick,0,0,0,Normal
11.045361017187261,0.058822261465885754,True,Left Foot,Penalty,0,0,0,Normal
16.278820596099706,0.06320301473971049,False,Left Foot,Open Play,1,0,0,Half Volley
33.421549934136806,0.05480012441100457,True,Right Foot,Open Play,1,0,2,Lob
10.44030650891055,0.05771588406306943,False,Right Foot,Open Play,0,0,3,Normal
22.090722034374522,0.06309403827342801,False,Left Foot,Open Play,0,0,1,Normal
37.589892258425,0.07904779544607643,False,Right Foot,Open Play,0,0,0,Normal
11.661903789690601,0.060728982799624055,False,Head,Open Play,0,1,3,Normal
17.08800749063506,0.06146862266784578,False,Right Foot,Open Play,0,0,1,Normal
10.63014581273465,0.05556432052775868,False,Head,Open Play,0,1,4,Normal
37.589892258425,0.07904779544607643,False,Left Foot,Open Play,0,0,0,Normal
46.238512086787566,0.08723723125543696,False,Left Foot,Open Play,1,0,0,Normal
10.04987562112089,0.05841857388508137,False,Head,Open Play,0,0,2,Normal
8.94427190999916,0.059225041351301994,False,Head,Open Play,0,1,2,Normal
37.05401462729781,0.07289810560603871,False,Right Foot,Open Play,0,0,1,Normal
