distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
19.487944991712183,0.05107970278576282,False,Right Foot,Open Play,1,1,2,Half Volley
7.844743462982078,0.05831644216763943,False,Head,Open Play,0,1,5,Normal
22.756317804073667,0.06649649494871268,False,Right Foot,Open Play,0,0,1,Half Volley
23.58495283014151,0.053779006641685216,False,Right Foot,Open Play,0,0,2,Half Volley
14.389232085139218,0.05340145903760913,False,Left Foot,Open Play,0,1,3,Normal
11.915116449284083,0.059763714536324446,False,Right Foot,Open Play,1,0,3,Overhead Kick
23.345235059857504,0.0670812127394191,False,Right Foot,Open Play,0,1,2,Normal
8.637708029332776,0.0569902346721414,False,Head,Open Play,0,0,4,Normal
10.816653826391965,0.05888224729210727,False,Right Foot,Open Play,1,0,2,Half Volley
31.11269837220809,0.06576182546721816,False,Right Foot,Open Play,1,0,0,Half Volley
29.228924030829464,0.06074529923457743,False,Left Foot,Free Kick,0,0,0,Normal
18.31529415543195,0.05504257113097515,False,Right Foot,Open Play,0,1,2,Normal
14.401388821915747,0.05304522543377728,False,Right Foot,Open Play,0,0,1,Half Volley
5.556977595779919,0.057530605153439336,False,Right Foot,Open Play,0,0,2,Half Volley
33.593154064481645,0.0609296106525356,False,Right Foot,Open Play,1,0,0,Half Volley
9.400000000000006,0.058518687315851796,False,Right Foot,Open Play,1,0,1,Half Volley
39.36152944182936,0.07437427774210031,False,Left Foot,Open Play,0,0,2,Half Volley
