distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
13.08166656049603,0.06133990719833595,False,Left Foot,Open Play,1,0,2,Normal
29.065787448476264,0.06564782612151093,False,Right Foot,Open Play,0,0,1,Normal
25.80716954646518,0.0683429376564044,False,Left Foot,Open Play,0,1,1,Normal
32.67185332973934,0.07427662331909508,False,Left Foot,Open Play,0,1,1,Normal
30.28696089078598,0.06072728343890368,False,Right Foot,Open Play,0,1,2,Normal
24.28600419995022,0.06642605008889962,False,Right Foot,Open Play,1,0,1,Normal
9.202716990106783,0.05921168649908764,False,Head,Open Play,0,0,3,Normal
43.449510929353394,0.05122468229352123,False,Right Foot,Free Kick,0,0,0,Normal
18.75233318816621,0.06488811457967812,False,Right Foot,Open Play,0,1,1,Half Volley
37.60053191113126,0.07846348663223224,False,Right Foot,Free Kick,0,0,0,Normal
25.06671099286861,0.06884938231085556,False,Right Foot,Open Play,0,0,2,Normal
27.731750756127898,0.0709718209376695,False,Right Foot,Open Play,0,0,1,Normal
22.777181564012697,0.06083487996169983,False,Right Foot,Open Play,0,1,2,Half Volley
20.50804720103794,0.0604277706483036,False,Left Foot,Open Play,0,0,2,Normal
20.438444167793207,0.05495300996672138,False,Left Foot,Open Play,0,1,2,Normal
18.82153022471871,0.06438282053436752,False,Right Foot,Open Play,0,0,4,Normal
18.117670931993434,0.06256350433657937,False,Right Foot,Open Play,0,0,2,Normal
10.176934705499491,0.0589402428652304,False,Left Foot,Open Play,0,1,3,Half Volley
17.506855799943065,0.05438561004946334,False,Right Foot,Open Play,0,0,3,Normal
39.31272058761642,0.04259879677878715,False,Left Foot,Corner,0,0,0,Normal
9.265527507918796,0.05601702398886739,False,Head,Open Play,0,0,5,Normal
28.061539515856936,0.06023249249314854,False,Right Foot,Open Play,0,0,2,Normal
18.782971010998228,0.05813616102206252,False,Left Foot,Open Play,1,0,2,Normal
22.363586474445466,0.06285447787226464,False,Left Foot,Open Play,1,0,0,Normal
16.264070831129573,0.05928583040105101,False,Right Foot,Open Play,0,0,5,Normal
24.37724348649781,0.06544413556819739,False,Right Foot,Open Play,0,0,2,Normal
