match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3912554,Andrea Stašková,AC Milan W,13.064838307457157,0.061145341898547124,False,Head,Open Play,0,1,3,Normal
3912554,Kamila Dubcová,AC Milan W,7.22772439983706,0.058124328629421275,False,Head,Open Play,0,1,2,Normal
3912554,Gloria Marinelli,AC Milan W,11.84609640345713,0.06032673704289163,False,Right Foot,Open Play,1,1,2,Half Volley
3912554,Christy Grimshaw,AC Milan W,16.279127740760558,0.05772405919712265,False,Left Foot,Open Play,0,0,2,Normal
3912554,Christy Grimshaw,AC Milan W,34.88552708502482,0.06647842935466304,False,Right Foot,Open Play,1,1,1,Normal
3912554,Michela Cambiaghi,FC Internazionale Milano W,8.987213138676532,0.05929867325003707,False,Head,Open Play,0,1,5,Normal
3912554,Michela Cambiaghi,FC Internazionale Milano W,8.98053450525079,0.059211869221581136,False,Head,Open Play,0,1,5,Normal
3912554,Christy Grimshaw,AC Milan W,21.403270778084355,0.05224257761330637,False,Right Foot,Open Play,0,1,1,Normal
3912554,Julie Piga,AC Milan W,16.419500601419035,0.0535326473412692,False,Right Foot,Open Play,1,0,2,Overhead Kick
3912554,Andrea Stašková,AC Milan W,5.307541803886244,0.05524823330387826,True,Right Foot,Open Play,1,0,3,Half Volley
3912554,Haley Bugeja,FC Internazionale Milano W,27.13171575849931,0.060548557041601093,False,Left Foot,Open Play,0,0,1,Normal
3912554,Annamaria Serturini,FC Internazionale Milano W,32.88662342047295,0.07471226978840485,False,Right Foot,Open Play,0,0,0,Normal
3912554,Annamaria Serturini,FC Internazionale Milano W,18.830294740125552,0.06488635711352457,True,Right Foot,Open Play,0,1,2,Normal
3912554,Ana Marija Milinković,FC Internazionale Milano W,33.4619186538967,0.07340225070097559,False,Right Foot,Open Play,0,0,1,Normal
3912554,Ana Marija Milinković,FC Internazionale Milano W,6.718630812896331,0.05788968356437559,False,Head,Open Play,0,1,5,Normal
3912554,Elisa Polli,FC Internazionale Milano W,11.016805344563366,0.05828896550875467,False,Right Foot,Open Play,0,0,1,Half Volley
3912554,Lina Magull,FC Internazionale Milano W,24.81289987083332,0.0684848397841474,False,Right Foot,Open Play,1,0,3,Normal
3912554,Frederikke Thøgersen,FC Internazionale Milano W,34.37819076100428,0.05443618943237961,False,Right Foot,Open Play,0,0,1,Normal
3912554,Annamaria Serturini,FC Internazionale Milano W,21.91460700081112,0.0654653912830714,False,Right Foot,Open Play,1,0,1,Volley
3912554,Lina Magull,FC Internazionale Milano W,13.656500283747663,0.061721045621358495,False,Right Foot,Open Play,0,1,3,Normal
3912554,Beatrix Fördős,FC Internazionale Milano W,8.438009243891596,0.05618022842946477,False,Head,Open Play,0,0,3,Normal
3912554,Valery Vigilucci,AC Milan W,35.76772287971377,0.07228416176694372,False,Right Foot,Open Play,0,0,2,Normal
3912554,Elisa Polli,FC Internazionale Milano W,9.093404203047394,0.05878786313653697,False,Right Foot,Open Play,1,0,1,Volley
3912554,Annamaria Serturini,FC Internazionale Milano W,16.47573974060042,0.06254935424103643,False,Right Foot,Open Play,1,0,1,Half Volley
3912554,Lisa Alborghetti,FC Internazionale Milano W,30.417100453527784,0.07266109187773118,False,Right Foot,Open Play,0,0,1,Normal
3912554,Annamaria Serturini,FC Internazionale Milano W,27.04163456597992,0.06969400239421185,False,Right Foot,Open Play,0,0,0,Normal
