distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
33.8740313514645,0.05999605504890633,False,Right Foot,Open Play,1,0,1,Half Volley
12.47798060585125,0.06046571801286916,True,Head,Open Play,0,0,1,Normal
17.810109488714545,0.062345349165181765,False,Right Foot,Open Play,0,0,3,Normal
33.35206140555633,0.07418719788914471,False,Left Foot,Open Play,1,0,0,Half Volley
13.440610105199838,0.05984601219051982,False,Right Foot,Open Play,1,1,1,Half Volley
17.189822570346678,0.06369181722751982,False,Left Foot,Open Play,0,1,3,Normal
18.926436537288254,0.06096041820814552,False,Right Foot,Open Play,0,0,2,Normal
16.73618833546038,0.06204943382662644,False,Left Foot,Open Play,1,1,1,Half Volley
32.7566787083184,0.057497475261814916,False,Right Foot,Open Play,0,0,1,Normal
15.202960238058905,0.06107111899654895,False,Head,Open Play,0,1,2,Normal
7.749193506423754,0.05696022792051901,False,Head,Open Play,0,0,3,Normal
7.592759709091292,0.0571590967717103,False,Head,Open Play,0,1,3,Normal
28.708361151413705,0.062436727236607564,False,Left Foot,Open Play,0,0,0,Normal
8.417244204607588,0.057778757366609174,False,Left Foot,Open Play,1,0,0,Normal
18.12456896039186,0.058413893694746824,False,Right Foot,Open Play,1,0,1,Normal
13.748090776540575,0.05924304549714109,True,Left Foot,Open Play,0,0,2,Normal
33.45743564590687,0.06529362528395045,False,Right Foot,Open Play,0,0,2,Normal
37.754072627996045,0.06106782570362417,False,Right Foot,Open Play,0,1,1,Normal
18.300273222004094,0.06365240979844192,False,Left Foot,Open Play,0,0,0,Normal
