distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
18.593009439033793,0.05872183516845027,False,Right Foot,Open Play,1,0,1,Normal
25.325481239257822,0.0692255872794784,False,Left Foot,Open Play,0,0,1,Normal
22.330472453577862,0.06257554167544929,False,Left Foot,Open Play,0,0,3,Lob
9.442986815621428,0.05821267160192237,False,Head,Open Play,0,1,4,Normal
17.15925406304132,0.05877719014464229,False,Right Foot,Open Play,0,0,1,Normal
30.012830589599506,0.06214892686073356,False,Right Foot,Open Play,0,1,2,Normal
14.150971698084906,0.061255579766646924,True,Left Foot,Open Play,0,1,1,Normal
28.846143589741768,0.06566707717093562,True,Right Foot,Free Kick,0,0,0,Normal
15.383757668398188,0.062258050421560795,False,Left Foot,Open Play,0,1,1,Normal
31.56010139400696,0.06226653789114422,False,Right Foot,Open Play,1,0,0,Normal
12.615070352558481,0.055611850969245674,True,Right Foot,Open Play,0,0,2,Normal
30.15327511233233,0.06564949756804664,False,Right Foot,Open Play,0,0,2,Normal
14.766516176810294,0.060199036493860505,False,Right Foot,Open Play,1,0,2,Half Volley
21.335650915779436,0.05546635919529411,False,Right Foot,Open Play,0,0,3,Normal
37.938898244414005,0.059889455556877066,False,Right Foot,Open Play,0,0,0,Normal
16.095340940781597,0.06026204129528997,True,Right Foot,Open Play,1,0,1,Normal
21.146394491733094,0.06296857036154546,False,Left Foot,Open Play,0,1,1,Normal
27.236005580848303,0.05688305521794758,False,Left Foot,Open Play,0,0,2,Normal
14.5,0.0553105280679529,False,Right Foot,Open Play,1,0,1,Normal
8.584287972802404,0.05775399070999547,True,Left Foot,Open Play,0,0,2,Lob
