distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
4.044749683231338,0.05656659918272166,False,Head,Open Play,0,1,2,Normal
11.543396380615198,0.054894259657046314,True,Left Foot,Open Play,0,0,1,Normal
13.875157656761964,0.06148487643454898,False,Left Foot,Open Play,1,0,1,Normal
9.947864092356706,0.0564835127876731,False,Right Foot,Open Play,1,0,2,Overhead Kick
9.204890004774635,0.059158438734618055,False,Head,Open Play,0,0,1,Normal
9.079647570252934,0.05795127794163381,True,Head,Open Play,0,0,3,Normal
12.854960132182441,0.05869211293092969,False,Left Foot,Open Play,1,1,1,Volley
27.951744131627994,0.05507925153378337,False,Left Foot,Open Play,0,0,2,Normal
26.66477076593759,0.05847813399837476,False,Left Foot,Free Kick,0,0,0,Normal
23.53146829248018,0.0671143687883446,True,Right Foot,Open Play,1,0,0,Volley
18.22361105818493,0.0530883109875946,False,Right Foot,Open Play,0,0,1,Normal
19.809088823063014,0.06552620523776355,False,Right Foot,Open Play,0,1,2,Half Volley
7.638062581571322,0.055270278441922636,False,Head,Open Play,0,1,3,Normal
17.195929750961415,0.06383723288798962,False,Left Foot,Open Play,0,0,1,Half Volley
24.55056007507772,0.055817560570195594,False,Left Foot,Open Play,1,0,0,Normal
18.70427758562196,0.06483001861962666,False,Right Foot,Open Play,0,0,2,Normal
22.105655384991415,0.06703253973239465,False,Right Foot,Open Play,0,0,3,Normal
21.72671167019989,0.06620783448240748,False,Left Foot,Open Play,0,1,2,Normal
13.28344834747363,0.06159144126870365,False,Head,Open Play,0,1,1,Normal
7.9906195003891884,0.05517300159210258,False,Head,Open Play,0,1,3,Normal
