match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3835319,Sarah Zadrazil,Austria Women's,17.779201331893397,0.06017103136109815,False,Right Foot,Open Play,0,0,4,Normal
3835319,Ellen White,England Women's,8.828363381737299,0.05872886396870248,False,Head,Open Play,0,0,3,Normal
3835319,Lauren Hemp,England Women's,10.121264743103998,0.05988860879310416,False,Head,Open Play,0,0,1,Normal
3835319,Bethany Mead,England Women's,7.7794601355106945,0.05692694249947469,True,Right Foot,Open Play,0,0,2,Lob
3835319,Lauren Hemp,England Women's,6.476109943476868,0.05680225225204038,False,Left Foot,Open Play,1,0,4,Volley
3835319,Ellen White,England Women's,8.551023330572786,0.058636942029135074,False,Head,Open Play,0,0,1,Normal
3835319,Lauren Hemp,England Women's,10.151354589413172,0.05745611357060456,False,Right Foot,Open Play,1,0,2,Half Volley
3835319,Verena Hanshaw,Austria Women's,15.990622251807467,0.06284800004705972,False,Left Foot,Open Play,1,1,1,Half Volley
3835319,Ellen White,England Women's,13.448048185517477,0.06149829238872139,False,Head,Open Play,0,0,3,Normal
3835319,Lauren Hemp,England Women's,10.049875621120892,0.05542607205749258,False,Left Foot,Open Play,0,0,3,Half Volley
3835319,Nicole Billa,Austria Women's,7.716216689544168,0.057807386318368265,False,Right Foot,Open Play,1,0,2,Volley
3835319,Francesca Kirby,England Women's,25.518032839543103,0.06935611177987874,False,Right Foot,Open Play,0,0,1,Half Volley
3835319,Ellen White,England Women's,14.441952776546534,0.06102454978977465,False,Head,Open Play,0,1,2,Normal
3835319,Katharina Naschenweng,Austria Women's,18.280043763623766,0.06367907271352463,False,Left Foot,Open Play,0,0,1,Normal
3835319,Georgia Stanway,England Women's,19.416487838947596,0.05851324597952062,False,Left Foot,Open Play,0,1,2,Normal
3835319,Julia Hickelsberger Füller,Austria Women's,17.30462365958879,0.05398457938742295,False,Left Foot,Open Play,0,0,1,Normal
3835319,Alessia Russo,England Women's,8.720091742636658,0.059154863885636476,False,Left Foot,Open Play,1,0,2,Volley
3835319,Alessia Russo,England Women's,8.213403679352428,0.058765351101181834,False,Right Foot,Open Play,1,0,4,Normal
3835319,Chloe Kelly,England Women's,23.5732899697942,0.06227991206025244,False,Right Foot,Open Play,0,1,2,Normal
3835319,Barbara Dunst,Austria Women's,29.502542263337244,0.0717150806576502,False,Right Foot,Open Play,0,0,1,Normal
3835319,Nicole Billa,Austria Women's,16.81576641131768,0.06361967383516487,False,Left Foot,Open Play,1,0,4,Normal
3835319,Lauren Hemp,England Women's,27.261694738221983,0.06255898642431834,False,Left Foot,Open Play,0,0,0,Normal
3835319,Alessia Russo,England Women's,23.760681808399347,0.05916908571383812,False,Right Foot,Open Play,0,0,1,Normal
3835319,Julia Hickelsberger Füller,Austria Women's,23.157288269570767,0.05788564085867562,False,Left Foot,Open Play,0,0,2,Normal
3835319,Barbara Dunst,Austria Women's,22.418073066166944,0.06674927410238499,False,Right Foot,Open Play,0,0,1,Normal
