distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
28.20017730440715,0.06705758866245767,False,Left Foot,Open Play,0,0,2,Normal
35.7077022503549,0.06669239551993625,False,Right Foot,Open Play,0,0,0,Normal
9.200000000000003,0.058437443063897435,False,Head,Open Play,0,1,7,Normal
33.74685170501095,0.0753942851655509,False,Left Foot,Open Play,0,0,1,Normal
27.314831136216085,0.06608752149938475,False,Left Foot,Open Play,0,0,0,Normal
23.887235084873264,0.06687920355855036,True,Right Foot,Open Play,1,0,1,Normal
33.828094832550065,0.05586838090843311,False,Right Foot,Open Play,1,0,1,Volley
7.300684899377587,0.057043730202972466,False,Head,Open Play,0,0,3,Normal
33.8150853909908,0.05455763381820599,False,Right Foot,Open Play,0,0,1,Normal
26.521689237301615,0.05732121297051145,False,Left Foot,Open Play,0,0,2,Normal
20.73475343475297,0.06287977773946683,False,Left Foot,Open Play,0,0,2,Normal
23.015212360523638,0.057564155923846914,False,Left Foot,Open Play,0,0,3,Normal
24.429695045169925,0.068590804567159,False,Right Foot,Open Play,0,0,4,Normal
12.509996003196798,0.054092652069663905,False,Right Foot,Open Play,1,0,0,Half Volley
23.136551169091728,0.06513801311796415,False,Right Foot,Free Kick,0,0,0,Normal
18.978935691971767,0.061435174504436134,False,Right Foot,Open Play,0,1,2,Normal
22.706827167175952,0.06326670999112839,False,Right Foot,Open Play,0,0,3,Normal
11.473883387938017,0.058270815418281385,False,Right Foot,Open Play,1,0,0,Normal
8.193289937503739,0.05357527538664559,False,Right Foot,Open Play,1,0,1,Normal
21.110187114282052,0.0585707543842021,True,Left Foot,Open Play,0,0,3,Normal
7.223572523343283,0.058278537737565514,True,Head,Open Play,0,1,2,Normal
17.541379649275033,0.056161732747694836,False,Right Foot,Open Play,0,1,3,Normal
27.748333283280274,0.07086156320578556,False,Right Foot,Open Play,0,0,2,Normal
10.024470060806209,0.059618906626732304,False,Head,Open Play,0,0,2,Normal
13.863621460498702,0.057433172046236464,False,Right Foot,Open Play,1,1,1,Volley
15.000333329629711,0.060830048067134275,False,Left Foot,Open Play,0,0,3,Normal
10.768936809174798,0.05834177210302437,False,Right Foot,Open Play,1,0,4,Volley
18.402445489662515,0.06249286459863737,False,Right Foot,Open Play,0,1,2,Half Volley
32.18850726579286,0.07303116849476514,False,Left Foot,Open Play,0,0,1,Normal
25.03517525403008,0.06838371455515076,False,Right Foot,Open Play,0,0,1,Normal
