distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
25.413579047430524,0.0536261017546504,False,Right Foot,Open Play,1,0,1,Volley
16.299999999999997,0.06143522470324113,False,Right Foot,Open Play,0,1,2,Overhead Kick
32.89376840679706,0.06278225253260815,False,Right Foot,Open Play,0,1,1,Normal
24.455878638887626,0.06265684394307498,False,Right Foot,Open Play,0,1,2,Normal
36.69795634636894,0.06523852248524324,False,Right Foot,Open Play,0,0,0,Normal
16.916264363032408,0.06363096745891841,False,Right Foot,Open Play,1,0,2,Normal
15.231874474272686,0.06013057676231738,True,Right Foot,Open Play,1,0,5,Normal
14.729901561110317,0.05384963994516299,True,Right Foot,Open Play,0,0,1,Volley
13.651739815862303,0.05498520251054506,False,Right Foot,Open Play,1,0,4,Normal
10.008995953640904,0.05720107105190672,False,Head,Open Play,0,0,3,Normal
30.103986446980738,0.05732932423167506,False,Right Foot,Open Play,0,0,1,Normal
35.645196029759745,0.0589424296625174,False,Right Foot,Open Play,0,0,0,Normal
19.513328778042965,0.059906056409070166,False,Right Foot,Open Play,1,0,1,Normal
16.66763330530162,0.060961684730540915,False,Left Foot,Open Play,0,1,2,Half Volley
12.126417442921882,0.06070099992359044,False,Head,Open Play,0,0,2,Normal
31.45870308833471,0.06396817601786305,False,Right Foot,Open Play,0,1,1,Normal
12.539936203984453,0.060162212014997114,False,Head,Open Play,0,0,4,Normal
21.284971223847126,0.06649699710081412,False,Head,Open Play,0,0,2,Normal
28.727164844446452,0.07134858777926956,False,Left Foot,Open Play,1,1,1,Half Volley
12.287391912037313,0.061083808575070724,True,Right Foot,Open Play,1,1,2,Backheel
37.83358296540258,0.05704220439607685,False,Right Foot,Open Play,0,0,2,Normal
17.00735135169495,0.05825579072120658,False,Right Foot,Open Play,1,1,2,Normal
25.139013504909055,0.06479156098488317,False,Right Foot,Open Play,0,0,2,Normal
26.40075756488817,0.06854746907199909,False,Right Foot,Open Play,1,0,1,Normal
18.500270268296077,0.06343444701234802,False,Left Foot,Open Play,0,0,2,Normal
26.551459470243817,0.059723091101510854,False,Left Foot,Free Kick,0,0,0,Normal
24.477336456403908,0.06799789185334179,False,Left Foot,Open Play,0,0,3,Normal
20.021238722916227,0.06398798451768234,False,Right Foot,Open Play,0,0,2,Normal
17.410341754256297,0.06167542207058702,False,Head,Open Play,0,0,4,Normal
23.32059175921572,0.05808147966291283,True,Right Foot,Open Play,0,0,2,Normal
24.56684757961428,0.05589408680131554,False,Right Foot,Open Play,0,0,1,Normal
17.941293152947473,0.06435105089659933,False,Right Foot,Open Play,0,1,1,Normal
15.365220467015757,0.05667565250470447,False,Right Foot,Open Play,0,1,1,Half Volley
12.033702672078947,0.05991266662387401,False,Head,Open Play,0,1,5,Normal
23.189006015782567,0.06094349603932543,False,Right Foot,Open Play,1,0,0,Normal
