match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3900605,Axel Ngando,Bastia,39.13693907295256,0.06951376074394128,False,Left Foot,Open Play,0,0,1,Half Volley
3900605,Gaël Danic,Bastia,37.93810749101753,0.07086845537078638,False,Left Foot,Free Kick,0,0,0,Normal
3900605,Rachid Ghezzal,Lyon,23.31887647379265,0.06234213993100499,False,Left Foot,Free Kick,0,0,0,Normal
3900605,Maxime Gonalons,Lyon,9.903534722511958,0.055356679936324024,False,Head,Open Play,0,1,3,Normal
3900605,Axel Ngando,Bastia,9.829038610159184,0.059646671212989284,False,Head,Open Play,0,1,2,Normal
3900605,Axel Ngando,Bastia,8.335466393669886,0.05624797329854225,False,Head,Open Play,0,0,2,Normal
3900605,Corentin Tolisso,Lyon,24.86201922612079,0.06696459386228244,False,Right Foot,Open Play,1,0,1,Normal
3900605,François Kamano,Bastia,14.70306090581142,0.06062402896892317,False,Right Foot,Open Play,1,0,2,Half Volley
3900605,Corentin Tolisso,Lyon,28.28374091240408,0.07122353107091159,False,Right Foot,Open Play,0,1,1,Normal
3900605,Evaeverson Lemos da Silva Brandão,Bastia,22.380571931923456,0.06714261764141209,False,Left Foot,Open Play,1,0,1,Volley
3900605,Corentin Tolisso,Lyon,15.384732691860464,0.06279390073117608,False,Right Foot,Open Play,1,0,0,Normal
3900605,Corentin Tolisso,Lyon,7.907591289387682,0.0582935871454889,False,Head,Open Play,0,1,4,Normal
3900605,Evaeverson Lemos da Silva Brandão,Bastia,6.6287253676706195,0.05776585182388318,True,Right Foot,Open Play,1,0,1,Volley
3900605,Alexandre Lacazette,Lyon,9.724710792614864,0.05912595118048997,False,Left Foot,Open Play,0,0,4,Normal
3900605,Alexandre Lacazette,Lyon,10.840664186294127,0.056632999707652454,False,Head,Open Play,0,0,2,Normal
3900605,Mapou Yanga-Mbiwa,Lyon,11.649892703368565,0.060176798119346446,False,Head,Open Play,0,0,2,Normal
