match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3825858,José Eduardo Rosa Vale de Castro,Rayo Vallecano,8.683317338436964,0.05473767333275672,True,Head,Open Play,0,0,3,Normal
3825858,Nicolás Ladislao Fedor Flores,Rayo Vallecano,11.6275534829989,0.054789712007132466,False,Right Foot,Open Play,1,0,3,Normal
3825858,Nicolás Ladislao Fedor Flores,Rayo Vallecano,8.324061508662702,0.05635233301360702,False,Right Foot,Open Play,1,0,3,Volley
3825858,Gonzalo Escalante,Eibar,6.985699678629196,0.056418305610210454,False,Head,Open Play,0,1,3,Normal
3825858,Tiago Manuel Dias Correia,Rayo Vallecano,26.252809373474673,0.06980918555284323,False,Right Foot,Open Play,1,0,1,Normal
3825858,Gonzalo Escalante,Eibar,12.182364302548171,0.05882790529881627,True,Head,Open Play,0,0,2,Normal
3825858,Francisco Medina Luna,Rayo Vallecano,25.60488234692751,0.057739745881559675,False,Left Foot,Open Play,0,0,1,Normal
3825858,Iván Ramis Barrios,Eibar,28.21240861748603,0.06327546858346964,False,Right Foot,Free Kick,0,0,0,Normal
3825858,Borja González Tomás,Eibar,8.006247560499235,0.056379760357246164,False,Right Foot,Open Play,1,0,1,Volley
3825858,Takashi Inui,Eibar,14.849915824677257,0.05277097102013241,False,Right Foot,Open Play,1,0,1,Half Volley
3825858,Borja González Tomás,Eibar,17.92791120013707,0.06255414159174937,False,Right Foot,Open Play,0,1,4,Normal
3825858,José Eduardo Rosa Vale de Castro,Rayo Vallecano,9.078546139112808,0.05556187667647828,False,Head,Open Play,0,1,4,Normal
3825858,Nicolás Ladislao Fedor Flores,Rayo Vallecano,6.865857557508751,0.05695542249358779,False,Left Foot,Open Play,1,0,1,Volley
3825858,Takashi Inui,Eibar,10.822661410207752,0.05695888351297522,False,Right Foot,Open Play,1,1,1,Half Volley
3825858,Tiago Manuel Dias Correia,Rayo Vallecano,25.876823607235874,0.06959017663622845,False,Right Foot,Open Play,0,0,1,Normal
3825858,Nicolás Ladislao Fedor Flores,Rayo Vallecano,31.100643080167973,0.054354702842238284,False,Right Foot,Open Play,0,0,2,Half Volley
3825858,Joaquín José Marín Ruiz,Rayo Vallecano,32.03825837963106,0.0665086299887718,False,Right Foot,Open Play,1,0,1,Half Volley
3825858,Tiago Manuel Dias Correia,Rayo Vallecano,28.58338678323477,0.06938886481279614,False,Right Foot,Free Kick,0,0,0,Normal
3825858,Diego Javier Llorente Ríos,Rayo Vallecano,7.905694150420948,0.05854884300958471,False,Head,Open Play,0,1,4,Normal
