distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
21.33775995740883,0.05730632021800216,False,Left Foot,Open Play,0,0,3,Normal
16.414932226482076,0.06005930188366822,False,Head,Open Play,0,0,2,Normal
15.220052562327112,0.06273241876638583,False,Left Foot,Open Play,1,0,3,Half Volley
11.314592347937237,0.06042790857559348,False,Head,Open Play,0,1,2,Normal
27.365123789232165,0.07020983224745035,False,Right Foot,Open Play,0,0,1,Normal
29.110994486619653,0.07200848382329614,False,Left Foot,Open Play,0,0,1,Normal
32.56148031032987,0.07037005134999713,False,Right Foot,Open Play,1,0,0,Normal
28.653970056520965,0.07126088976844235,False,Right Foot,Open Play,0,0,3,Normal
32.04652867316521,0.07146014476143155,False,Right Foot,Free Kick,0,0,0,Normal
12.210241602851271,0.059969649568158014,False,Head,Open Play,0,1,2,Normal
25.837376027762566,0.06905801384297705,False,Left Foot,Free Kick,0,0,0,Normal
27.12231553536681,0.06588675673693047,False,Left Foot,Open Play,0,0,2,Normal
24.164643593481777,0.06843246783297066,False,Right Foot,Open Play,0,0,1,Half Volley
13.346160496562296,0.05347291346223646,False,Head,Open Play,0,1,2,Normal
10.616967551989593,0.05880068921623812,True,Left Foot,Open Play,0,0,3,Half Volley
12.000416659433121,0.059627414004283334,True,Left Foot,Penalty,0,0,0,Normal
17.759786034747155,0.06403865312105357,False,Left Foot,Open Play,0,0,3,Normal
28.04514218184675,0.06482155860231541,False,Left Foot,Free Kick,0,0,0,Normal
12.340583454602134,0.059353605743958794,True,Right Foot,Open Play,0,0,2,Lob
