distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
22.22723554560935,0.06690923935167371,False,Right Foot,Open Play,1,0,1,Normal
11.000454536063499,0.059210267168354744,False,Head,Open Play,0,0,4,Normal
20.339370688396436,0.0656875305322539,True,Right Foot,Open Play,0,0,1,Normal
6.38905313798531,0.05784022591298173,False,Right Foot,Open Play,1,0,2,Half Volley
19.409533739891852,0.06025532705646263,False,Left Foot,Open Play,1,0,1,Half Volley
20.82138323935276,0.06614460726346927,False,Right Foot,Open Play,1,0,2,Normal
20.90023923308057,0.06346132095586549,False,Right Foot,Open Play,0,0,3,Normal
18.873261509341724,0.06377474889650092,False,Right Foot,Open Play,0,0,2,Normal
6.484597134749386,0.05650092473046136,False,Right Foot,Open Play,1,0,2,Volley
3.1890437438204002,0.05516524721247935,False,Head,Open Play,0,0,3,Diving Header
1.2529964086141625,0.05512658901214093,True,Head,Open Play,0,0,3,Normal
14.313629868066307,0.058898304181002774,False,Left Foot,Open Play,0,0,3,Half Volley
30.346334210246873,0.06310181067077969,False,Left Foot,Open Play,1,1,1,Normal
10.049875621120888,0.059698715740685096,True,Right Foot,Open Play,0,1,2,Half Volley
26.42820463065927,0.060538733424205106,False,Right Foot,Open Play,0,1,1,Volley
13.333041663476488,0.05755283068569374,False,Right Foot,Open Play,0,1,2,Normal
11.763077828527697,0.06071701494931879,True,Right Foot,Open Play,1,0,0,Half Volley
31.447257432087774,0.05872433369556388,False,Right Foot,Open Play,1,0,0,Normal
23.362576912660984,0.06252984408475833,False,Left Foot,Free Kick,0,0,0,Normal
34.14703501037829,0.07241078079907573,False,Right Foot,Open Play,0,0,1,Normal
15.822136391777185,0.06306556400133165,False,Right Foot,Open Play,1,0,0,Normal
24.403483357914293,0.06774375249044061,False,Left Foot,Open Play,1,0,1,Normal
21.851544567833184,0.06323640066333587,False,Left Foot,Open Play,0,0,1,Normal
21.360009363293823,0.06647176078826333,False,Right Foot,Open Play,0,0,2,Normal
11.985407794480757,0.05852445026882042,True,Left Foot,Open Play,1,0,1,Half Volley
15.7664200121651,0.06283321977504107,True,Left Foot,Open Play,0,0,3,Normal
10.526157893552613,0.05466667789857731,False,Head,Open Play,0,1,1,Normal
12.766362050325847,0.0610263102897484,False,Head,Open Play,0,1,1,Normal
13.328165665236908,0.06158698715144474,False,Left Foot,Open Play,1,1,1,Normal
5.536244214266559,0.05692269299814598,False,Head,Open Play,0,0,4,Normal
18.53887806745597,0.06291173561852294,False,Right Foot,Open Play,0,0,3,Normal
17.63859404827947,0.052677364206315434,False,Right Foot,Open Play,0,0,1,Normal
3.9560080889704987,0.05668507987139003,True,Head,Open Play,0,0,3,Normal
32.9795391113945,0.061002476158286786,False,Right Foot,Open Play,0,0,1,Normal
