match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
69300,Maxwell Scherrer Cabelino Andrade,Barcelona,20.42988007796424,0.06250201730544977,False,Left Foot,Open Play,0,0,1,Normal
69300,Seydou Kéita,Barcelona,9.794386147176347,0.05680298970989656,False,Head,Open Play,0,1,3,Normal
69300,Pedro Eliezer Rodríguez Ledesma,Barcelona,18.604300578092147,0.06228929964937575,False,Left Foot,Open Play,1,0,0,Half Volley
69300,Xavier Hernández Creus,Barcelona,31.21297807002722,0.06799620866639347,False,Right Foot,Open Play,0,0,1,Normal
69300,Bojan Krkíc Pérez,Barcelona,28.44116734594416,0.07150330185843459,False,Right Foot,Open Play,0,0,1,Normal
69300,Bojan Krkíc Pérez,Barcelona,8.881441324469812,0.05590784584646215,False,Head,Open Play,0,0,3,Normal
69300,Lionel Andrés Messi Cuccittini,Barcelona,15.101324445226652,0.06267071959350821,False,Left Foot,Open Play,0,0,2,Normal
69300,Lionel Andrés Messi Cuccittini,Barcelona,12.073938876770907,0.053837027016616794,False,Left Foot,Open Play,1,0,2,Normal
69300,Javier Alejandro Mascherano,Barcelona,26.66608332695299,0.05943059145456593,False,Right Foot,Open Play,0,1,0,Normal
69300,Pedro Eliezer Rodríguez Ledesma,Barcelona,26.03420826528051,0.06810602123108919,False,Right Foot,Open Play,0,0,2,Normal
69300,Xavier Hernández Creus,Barcelona,21.707602354935464,0.06126527434436644,False,Right Foot,Open Play,1,0,0,Normal
69300,Seydou Kéita,Barcelona,6.826419266350402,0.057284636165718675,True,Right Foot,Open Play,1,0,3,Normal
69300,Javier Alejandro Mascherano,Barcelona,37.129637757457324,0.05736682775751609,False,Right Foot,Open Play,1,0,1,Normal
69300,Nicolás Santiago Bertolo,Real Zaragoza,16.0878836395593,0.062023735954017396,False,Right Foot,Open Play,0,0,2,Normal
69300,Daniel Alves da Silva,Barcelona,28.284624798642817,0.05242623365845683,False,Right Foot,Open Play,0,0,2,Normal
69300,Xavier Hernández Creus,Barcelona,22.931419493786244,0.0602301934140932,False,Right Foot,Free Kick,0,0,0,Normal
69300,Daniel Alves da Silva,Barcelona,24.27117632089553,0.05391042501474976,False,Right Foot,Open Play,0,0,0,Normal
69300,Gerard Piqué Bernabéu,Barcelona,7.22495674727538,0.057827016746713804,False,Head,Open Play,0,0,6,Normal
69300,Florent Sinama-Pongolle,Real Zaragoza,15.692354826475215,0.06302571655130532,False,Right Foot,Open Play,0,0,2,Normal
69300,Bojan Krkíc Pérez,Barcelona,15.840454538932908,0.05801293973199684,False,Right Foot,Open Play,0,0,2,Normal
69300,Daniel Alves da Silva,Barcelona,37.40655022853617,0.0645176752191798,False,Right Foot,Open Play,0,0,1,Normal
69300,Guirane N''Daw,Real Zaragoza,10.916501271011704,0.058923093304204234,False,Head,Open Play,0,1,4,Normal
69300,David Villa Sánchez,Barcelona,19.940160480798546,0.05338524365850552,False,Right Foot,Open Play,1,0,1,Normal
69300,David Villa Sánchez,Barcelona,12.427791436936813,0.05257699560547527,False,Right Foot,Open Play,1,0,1,Normal
69300,Lionel Andrés Messi Cuccittini,Barcelona,13.15180595963916,0.05747853781532537,False,Left Foot,Open Play,1,0,1,Volley
69300,Maxwell Scherrer Cabelino Andrade,Barcelona,32.46783023240081,0.07459906425882921,False,Left Foot,Open Play,0,0,0,Normal
69300,David Villa Sánchez,Barcelona,14.345033983926287,0.062241203330681866,False,Left Foot,Open Play,1,0,1,Half Volley
69300,Lionel Andrés Messi Cuccittini,Barcelona,23.77603835797714,0.06390362191948445,False,Left Foot,Free Kick,0,0,0,Normal
