distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
24.446063077722755,0.060652824497634344,False,Right Foot,Open Play,0,0,4,Normal
14.871785366928886,0.05714618389590687,True,Right Foot,Open Play,1,0,1,Volley
16.286497474902333,0.05370659195030406,True,Right Foot,Open Play,0,0,2,Normal
14.948578527739684,0.06075660761622159,True,Right Foot,Open Play,0,0,0,Normal
22.350391495452598,0.06484039466912402,False,Right Foot,Open Play,1,0,2,Half Volley
12.201639234135717,0.05960315180218861,False,Right Foot,Open Play,1,0,1,Half Volley
27.144981119905022,0.06947192261586654,False,Left Foot,Open Play,0,0,1,Half Volley
32.25414702018952,0.05972733922072903,False,Left Foot,Open Play,0,0,0,Normal
8.626702730475877,0.05902460148102784,False,Head,Open Play,0,1,3,Normal
6.228964600958977,0.057051008618138804,False,Head,Open Play,0,1,5,Normal
16.20030863903525,0.06329705536206855,False,Left Foot,Open Play,1,0,2,Normal
19.688829320200835,0.052176745688016245,False,Right Foot,Open Play,0,0,1,Half Volley
32.48953677724568,0.06291173984102638,False,Left Foot,Open Play,0,0,1,Normal
12.712198865656559,0.0612051607314384,False,Right Foot,Open Play,1,0,2,Volley
23.792856070678024,0.06777025847382889,False,Right Foot,Open Play,1,0,0,Normal
19.062528688503004,0.06091458875378637,False,Right Foot,Open Play,1,0,2,Normal
5.597320787662616,0.057481542871718604,False,Head,Open Play,0,1,5,Normal
25.387004549572204,0.06661259153651497,False,Right Foot,Open Play,1,0,0,Volley
14.499999999999996,0.056181243677228765,False,Right Foot,Open Play,1,0,1,Volley
