distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
11.344161493913951,0.05638030621519434,False,Right Foot,Open Play,1,1,2,Normal
18.556400513030535,0.06475472366126643,False,Right Foot,Open Play,0,1,2,Normal
9.30859817588019,0.059446982847621975,False,Head,Open Play,0,1,2,Normal
9.213576938409972,0.058605098275380775,False,Right Foot,Open Play,1,0,2,Volley
11.313708498984765,0.059815745393512004,False,Head,Open Play,0,1,5,Normal
17.61050822662424,0.06379358959057817,False,Left Foot,Open Play,0,1,1,Normal
14.04314779527724,0.06084904326956458,False,Head,Open Play,0,0,2,Normal
4.940647730814254,0.054769041795642494,False,Right Foot,Open Play,1,0,4,Normal
6.637017402418041,0.05717458880967384,True,Right Foot,Open Play,1,0,4,Normal
16.745148551147587,0.052861792450255234,False,Right Foot,Open Play,1,0,1,Normal
21.74971264177989,0.061674276994161045,False,Left Foot,Open Play,0,0,1,Normal
8.499999999999995,0.058785773624281126,False,Head,Open Play,0,0,3,Normal
26.555978611228014,0.06344147338364817,True,Right Foot,Open Play,0,1,3,Half Volley
10.340696301506973,0.055881748088356754,False,Right Foot,Open Play,1,0,3,Volley
6.466065264130886,0.055483835801129665,False,Left Foot,Open Play,1,0,4,Half Volley
6.5,0.056366505814945685,False,Left Foot,Open Play,1,0,3,Half Volley
15.558920271021382,0.06274279834198093,True,Right Foot,Open Play,0,1,1,Normal
7.787810988975017,0.05324822199645913,False,Right Foot,Open Play,0,0,2,Normal
27.385397568777417,0.06144306260728186,False,Left Foot,Open Play,0,0,1,Half Volley
25.71108710264893,0.06948672655706643,False,Left Foot,Open Play,1,0,0,Half Volley
8.400595217006954,0.05808122044249334,True,Head,Open Play,0,0,2,Diving Header
12.000416659433121,0.059555627998902204,False,Right Foot,Penalty,0,0,0,Normal
33.110874346655365,0.07233538841535075,True,Right Foot,Open Play,0,0,1,Normal
9.617692030835672,0.056622102978583555,False,Head,Open Play,0,0,3,Normal
10.381714694596454,0.05933116809812842,True,Left Foot,Open Play,1,1,2,Normal
14.798986451781081,0.06238208830028526,False,Right Foot,Open Play,1,0,1,Normal
6.977822009767801,0.058203935456385233,False,Head,Open Play,0,1,4,Normal
16.970562748477136,0.060677176499670256,False,Left Foot,Open Play,0,1,1,Normal
