distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
29.476261635424525,0.07218058613784456,False,Right Foot,Open Play,1,0,1,Normal
52.224228093864625,0.08373319902597474,False,Right Foot,Open Play,1,0,2,Half Volley
13.189389675038035,0.054686096168166116,False,Right Foot,Open Play,1,0,2,Volley
19.89095271725314,0.05312311321996956,False,Right Foot,Open Play,1,1,1,Normal
24.75419156425837,0.06855689586121716,False,Left Foot,Open Play,1,0,0,Normal
27.7965825237564,0.07020370987317888,False,Right Foot,Open Play,0,0,2,Normal
18.95283619936605,0.06500391610430133,False,Right Foot,Open Play,0,0,4,Normal
19.014205216100937,0.06489114486253621,True,Right Foot,Open Play,0,0,2,Normal
14.926486525636228,0.06184093099503918,False,Left Foot,Open Play,0,0,1,Normal
13.520355024924454,0.06175283002841556,False,Left Foot,Open Play,0,0,2,Half Volley
23.139792566053824,0.06773122940764954,False,Right Foot,Open Play,0,0,0,Normal
9.767292357659827,0.05964966057724271,True,Right Foot,Open Play,0,0,2,Half Volley
12.271104269787626,0.060751115101887805,True,Right Foot,Open Play,1,0,2,Normal
13.296616110875727,0.0526441016727813,True,Left Foot,Open Play,0,0,3,Normal
16.01030917877603,0.05268123505365778,False,Right Foot,Open Play,1,0,0,Volley
21.242645786248,0.06640068195739136,False,Left Foot,Open Play,1,0,2,Half Volley
29.213866570517503,0.05730502561375248,False,Left Foot,Open Play,0,1,1,Normal
19.80908882306301,0.0632597865370126,False,Right Foot,Open Play,0,0,2,Lob
29.160589843142752,0.05304145577357991,False,Right Foot,Open Play,1,0,0,Normal
20.329535164385828,0.06517771682006909,False,Left Foot,Open Play,0,0,2,Normal
16.070158679988197,0.06070686000373752,False,Head,Open Play,0,1,2,Normal
20.70386437358978,0.06358999608634819,False,Left Foot,Open Play,0,0,2,Normal
