match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3835324,Kosovare Asllani,Sweden Women's,12.30650234632083,0.05453698249810185,False,Right Foot,Open Play,1,0,3,Volley
3835324,Kosovare Asllani,Sweden Women's,11.359577456930344,0.05345899697777098,False,Right Foot,Open Play,1,0,2,Half Volley
3835324,Fridolina Rolfö,Sweden Women's,50.6219320058016,0.08453289472420697,False,Left Foot,Open Play,0,0,1,Lob
3835324,Lieke Martens,Netherlands Women's,36.216708851026205,0.0622358897959805,False,Right Foot,Open Play,0,0,1,Lob
3835324,Jill Roord,Netherlands Women's,26.061849512266015,0.06439533159637187,False,Left Foot,Open Play,0,0,1,Normal
3835324,Jonna Ann-Charlotte Andersson,Sweden Women's,8.121576201698785,0.05883812553107401,True,Left Foot,Open Play,0,0,1,Normal
3835324,Lieke Martens,Netherlands Women's,18.1463494951464,0.06346892885008815,False,Left Foot,Open Play,0,0,2,Normal
3835324,Lina Mona Andréa Hurtig,Sweden Women's,11.303096920755834,0.06007071950237576,False,Head,Open Play,0,0,2,Diving Header
3835324,Danielle van de Donk,Netherlands Women's,14.303146506975308,0.06068024627498478,False,Right Foot,Open Play,1,0,2,Half Volley
3835324,Lina Mona Andréa Hurtig,Sweden Women's,3.1953090617340894,0.05443550082836184,False,Head,Open Play,0,0,2,Normal
3835324,Sherida Spitse,Netherlands Women's,27.76706682384728,0.06421218844373104,False,Right Foot,Open Play,1,0,1,Normal
3835324,Jill Roord,Netherlands Women's,16.73230408521193,0.06071669094647106,True,Right Foot,Open Play,1,0,5,Normal
3835324,Fridolina Rolfö,Sweden Women's,25.007198963498492,0.0657327236010611,False,Left Foot,Open Play,0,0,2,Normal
3835324,Sherida Spitse,Netherlands Women's,26.309884074241,0.06979254803890383,False,Left Foot,Open Play,1,0,0,Normal
3835324,Lynn Wilms,Netherlands Women's,22.276669409945463,0.054781120599859484,False,Right Foot,Open Play,0,0,3,Normal
3835324,Vivianne Miedema,Netherlands Women's,18.107733154649704,0.06428421046150289,False,Right Foot,Open Play,0,0,3,Normal
3835324,Kosovare Asllani,Sweden Women's,23.067076104266015,0.05751735276090748,False,Right Foot,Open Play,1,0,1,Normal
3835324,Fridolina Rolfö,Sweden Women's,22.7705950734714,0.06583480070338843,False,Left Foot,Open Play,0,0,1,Normal
3835324,Magdalena Lilly Eriksson,Sweden Women's,7.406078584514215,0.05761729544633349,False,Head,Open Play,0,1,4,Normal
3835324,Victoria Pelova,Netherlands Women's,18.787761974221414,0.05384905999161567,False,Left Foot,Open Play,0,0,2,Normal
3835324,Fridolina Rolfö,Sweden Women's,19.3747258045114,0.06349268555503584,False,Left Foot,Open Play,0,0,4,Normal
