distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
30.71042168385188,0.07234060995307943,False,Right Foot,Open Play,1,0,2,Half Volley
14.467895493125466,0.06113662610632678,False,Left Foot,Open Play,1,0,2,Normal
26.773867856549977,0.06973775789954735,False,Right Foot,Open Play,0,0,3,Normal
24.70323865407125,0.06870900957972387,False,Right Foot,Open Play,0,1,3,Normal
22.461745257214538,0.06715544572463195,False,Right Foot,Open Play,0,1,4,Normal
12.876334882255895,0.060435223017853465,False,Left Foot,Open Play,1,0,1,Half Volley
18.380696395947567,0.06271453604014272,True,Left Foot,Open Play,0,1,1,Normal
24.827806991355477,0.06855047205922735,False,Right Foot,Open Play,1,0,1,Volley
7.925906888173748,0.05872559776122514,False,Right Foot,Open Play,1,0,2,Normal
24.052650581588715,0.056672759769029524,False,Left Foot,Open Play,0,0,2,Normal
18.83215335536539,0.06463237477844182,False,Right Foot,Open Play,0,0,1,Normal
13.346160496562296,0.05347291346223646,False,Right Foot,Open Play,1,1,1,Normal
27.38065010185112,0.06545351361457975,False,Right Foot,Open Play,0,0,0,Half Volley
16.888457596832215,0.06329526537535204,False,Head,Open Play,0,1,3,Normal
23.659670327373536,0.05886984417641689,False,Right Foot,Open Play,0,1,2,Lob
16.867127793433003,0.06358900873553902,False,Right Foot,Open Play,1,1,3,Normal
14.135416513141733,0.057314744769204,False,Right Foot,Open Play,0,0,2,Normal
10.183319694480769,0.058354168656986144,True,Head,Open Play,0,1,3,Normal
28.492981591964007,0.0707882779147675,False,Left Foot,Open Play,0,0,1,Normal
16.424676556937126,0.052848641337466695,False,Right Foot,Open Play,1,1,1,Half Volley
11.344161493913951,0.06056323469700523,False,Left Foot,Open Play,0,1,2,Normal
