match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3813298,Lalrinliana Hnamte,East Bengal,18.41412501315227,0.06109570529117189,False,Left Foot,Open Play,0,0,1,Normal
3813298,Nerijus Valskis,Jamshedpur,16.46845469374708,0.06087656812719904,False,Left Foot,Open Play,0,0,2,Normal
3813298,Antonio Perošević,East Bengal,31.730899766631268,0.056509787962789396,False,Left Foot,Free Kick,0,0,0,Normal
3813298,Franjo Prce,East Bengal,7.220110802473883,0.05604892585957713,True,Right Foot,Open Play,0,1,4,Half Volley
3813298,Nerijus Valskis,Jamshedpur,13.884163640637482,0.06169510010902169,False,Head,Open Play,0,0,1,Normal
3813298,Antonio Perošević,East Bengal,23.123364807051765,0.05440050881689542,False,Left Foot,Open Play,0,0,3,Normal
3813298,Lalrinliana Hnamte,East Bengal,20.81465829649865,0.05888945221019554,False,Right Foot,Open Play,0,0,1,Normal
3813298,Alexandre Monteiro de Lima,Jamshedpur,29.684002425549018,0.0658098078595189,False,Left Foot,Open Play,0,0,1,Normal
3813298,Seminlen Doungel,Jamshedpur,25.440125785852555,0.05243146528029505,False,Left Foot,Open Play,0,0,1,Normal
3813298,Nerijus Valskis,Jamshedpur,7.130918594402823,0.05652587322270403,False,Head,Open Play,0,1,6,Normal
3813298,Peter Hartley,Jamshedpur,4.701063709417265,0.05711645750202463,True,Head,Open Play,0,0,2,Normal
3813298,Antonio Perošević,East Bengal,23.576471322061746,0.058312772230392926,False,Left Foot,Open Play,0,0,2,Normal
3813298,Komal Thatal,Jamshedpur,13.670405992508046,0.05812324714427767,False,Right Foot,Open Play,0,0,3,Half Volley
3813298,Ishan Pandita,Jamshedpur,19.858751219550545,0.06548259494256974,False,Left Foot,Open Play,1,0,1,Normal
3813298,Nerijus Valskis,Jamshedpur,22.645087767549054,0.060661080578511724,False,Left Foot,Open Play,0,1,2,Normal
3813298,Lalrinliana Hnamte,East Bengal,18.12760326132497,0.0626455764288769,False,Left Foot,Open Play,1,0,2,Half Volley
3813298,Antonio Perošević,East Bengal,28.020349747995652,0.05610366413672196,False,Left Foot,Open Play,0,0,1,Normal
3813298,Seminlen Doungel,Jamshedpur,8.324061508662702,0.058925570781996124,False,Head,Open Play,0,1,3,Normal
3813298,Amir Derviševič,East Bengal,23.64487259428564,0.06800256074483471,False,Left Foot,Free Kick,0,0,0,Normal
3813298,Komal Thatal,Jamshedpur,20.241047403728892,0.06246290320990333,False,Right Foot,Open Play,1,0,1,Half Volley
3813298,Ishan Pandita,Jamshedpur,13.241223508422472,0.061060520966193695,False,Right Foot,Open Play,1,0,2,Half Volley
3813298,Komal Thatal,Jamshedpur,15.917600321656522,0.06297206617970522,False,Right Foot,Open Play,0,1,2,Normal
3813298,Komal Thatal,Jamshedpur,22.947766775876033,0.0655838811254749,False,Left Foot,Open Play,0,0,2,Normal
3813298,Jackichand Singh,East Bengal,16.519685227025363,0.05105650945325135,False,Right Foot,Open Play,0,0,1,Normal
3813298,Narender Gahlot,Jamshedpur,36.289116825847394,0.058392658577819896,False,Right Foot,Open Play,1,0,0,Half Volley
3813298,Jackichand Singh,East Bengal,48.63106003368629,0.06723050556939963,False,Right Foot,Open Play,1,0,0,Lob
3813298,Ishan Pandita,Jamshedpur,25.926820090400604,0.06813967447427284,False,Left Foot,Open Play,0,0,2,Half Volley
3813298,Jordan Murray,Jamshedpur,11.618089343777664,0.060645561853376606,False,Head,Open Play,0,0,2,Normal
3813298,Alexandre Monteiro de Lima,Jamshedpur,11.371895180663602,0.06006337350016832,False,Head,Open Play,0,0,0,Normal
