match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
69292,Thierry Henry,Barcelona,27.736257858622533,0.06972997669666729,False,Right Foot,Open Play,0,0,2,Normal
69292,Zlatan Ibrahimović,Barcelona,16.883423823383687,0.063684668582117,True,Right Foot,Open Play,1,0,3,Lob
69292,Zlatan Ibrahimović,Barcelona,14.338758663147933,0.060641593502671176,False,Left Foot,Open Play,0,0,1,Normal
69292,Lionel Andrés Messi Cuccittini,Barcelona,7.125307010929418,0.05740203168551189,True,Left Foot,Open Play,0,0,3,Normal
69292,Diego Forlán Corazo,Atlético Madrid,36.54107278118692,0.06204474700146917,False,Right Foot,Open Play,0,0,1,Normal
69292,Sergio Leonel Agüero del Castillo,Atlético Madrid,10.688779163215978,0.05356688822774839,False,Right Foot,Open Play,1,0,2,Volley
69292,Maximiliano Rubén Rodríguez,Atlético Madrid,16.81814496310458,0.06211429426298322,False,Left Foot,Open Play,0,0,2,Normal
69292,José Manuel Jurado Marín,Atlético Madrid,34.9017191553654,0.07610333267594796,False,Right Foot,Open Play,0,0,1,Normal
69292,Maximiliano Rubén Rodríguez,Atlético Madrid,13.69525465261599,0.05333068263723677,False,Right Foot,Open Play,0,0,2,Normal
69292,José Manuel Jurado Marín,Atlético Madrid,12.560254774486062,0.06077902929520864,False,Left Foot,Open Play,0,0,1,Normal
69292,Daniel Alves da Silva,Barcelona,37.03619850902628,0.05869583042410582,True,Right Foot,Free Kick,0,0,0,Normal
69292,Pablo Ibáñez Tébar,Atlético Madrid,7.068238818828922,0.05635276615223813,False,Head,Open Play,0,1,7,Normal
69292,José Manuel Jurado Marín,Atlético Madrid,27.257476038694417,0.06858016990805545,False,Right Foot,Open Play,0,0,0,Normal
69292,Seydou Kéita,Barcelona,4.242640687119288,0.056644031922553933,True,Left Foot,Open Play,1,0,3,Normal
69292,Sergio Leonel Agüero del Castillo,Atlético Madrid,13.729530217745978,0.05743497441932369,True,Right Foot,Open Play,0,0,2,Lob
69292,Daniel Alves da Silva,Barcelona,39.0020512281085,0.05866446136695351,False,Right Foot,Free Kick,0,0,0,Normal
69292,Diego Forlán Corazo,Atlético Madrid,27.369508581631493,0.06963640099402445,False,Left Foot,Open Play,0,0,2,Normal
69292,Diego Forlán Corazo,Atlético Madrid,16.003124694883805,0.06321598111553745,False,Left Foot,Open Play,1,0,0,Normal
69292,Diego Forlán Corazo,Atlético Madrid,20.980467106334878,0.060849499761608,True,Left Foot,Open Play,0,0,1,Normal
69292,José Manuel Jurado Marín,Atlético Madrid,25.978837541352775,0.06934516416963572,False,Right Foot,Open Play,0,0,1,Normal
69292,Lionel Andrés Messi Cuccittini,Barcelona,19.059118552545915,0.05711390521447196,True,Right Foot,Open Play,1,0,3,Normal
