match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3913148,Viviane Asseyi,West Ham United LFC,19.339596686590966,0.0642825523610425,False,Right Foot,Open Play,0,1,3,Normal
3913148,Leanne Kiernan,Liverpool WFC,18.81621641032011,0.05752722330957353,False,Right Foot,Open Play,0,1,1,Normal
3913148,Niamh Fahey,Liverpool WFC,7.800640999302556,0.05867875189333061,False,Head,Open Play,0,0,5,Normal
3913148,Leanne Kiernan,Liverpool WFC,19.366207682455542,0.05806197073740454,False,Right Foot,Open Play,1,0,2,Normal
3913148,Ceri Holland,Liverpool WFC,11.543396380615201,0.06066981296566599,False,Right Foot,Open Play,1,0,2,Normal
3913148,Leanne Kiernan,Liverpool WFC,8.130190649671134,0.058222404516172,True,Right Foot,Open Play,1,1,3,Normal
3913148,Kirsty Smith,West Ham United LFC,14.738385257551117,0.06217232844575403,False,Right Foot,Open Play,1,0,3,Normal
3913148,Riko Ueki,West Ham United LFC,17.502571239677902,0.05320295213844202,False,Right Foot,Open Play,0,0,3,Normal
3913148,Viviane Asseyi,West Ham United LFC,18.216750533506247,0.06431319110954656,False,Left Foot,Open Play,1,0,2,Half Volley
3913148,Hawa Cissoko,West Ham United LFC,10.489041900955494,0.059883022305967086,False,Right Foot,Open Play,1,1,3,Backheel
3913148,Missy Bo Kearns,Liverpool WFC,8.823264701911649,0.059211939279280645,True,Head,Open Play,0,0,2,Normal
3913148,Ceri Holland,Liverpool WFC,17.734147850968196,0.06363289391819262,False,Right Foot,Open Play,0,0,3,Normal
3913148,Leanne Kiernan,Liverpool WFC,8.728115489611717,0.05716843157714061,False,Left Foot,Open Play,1,0,2,Half Volley
3913148,Marie Therese Höbinger,Liverpool WFC,28.1375194357996,0.06317989209988349,False,Right Foot,Open Play,0,0,2,Normal
3913148,Viviane Asseyi,West Ham United LFC,11.649892703368565,0.060176798119346446,False,Right Foot,Open Play,1,0,1,Half Volley
3913148,Viviane Asseyi,West Ham United LFC,18.160396471443022,0.06441619141976045,False,Right Foot,Open Play,0,0,3,Normal
3913148,Sophie Roman Haug,Liverpool WFC,9.265527507918803,0.05532082249429374,True,Right Foot,Open Play,1,0,2,Half Volley
3913148,Kirsty Smith,West Ham United LFC,39.874051712862084,0.0810310619757126,False,Right Foot,Open Play,1,0,1,Normal
3913148,Missy Bo Kearns,Liverpool WFC,26.70299608658174,0.06988282224466381,False,Right Foot,Open Play,0,1,1,Normal
3913148,Shanice van de Sanden,Liverpool WFC,7.026378868236473,0.05821515980427483,False,Right Foot,Open Play,1,0,2,Normal
3913148,Riko Ueki,West Ham United LFC,31.027246091137382,0.06766519210386322,True,Right Foot,Open Play,1,0,1,Normal
3913148,Missy Bo Kearns,Liverpool WFC,19.1637678967368,0.06478543473214698,False,Right Foot,Open Play,0,0,1,Normal
