distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
27.681221071332818,0.07006151774924736,False,Right Foot,Open Play,0,0,1,Normal
11.95491530710277,0.05803879576481461,False,Right Foot,Open Play,1,0,1,Half Volley
21.321585306913747,0.06642287636384542,False,Right Foot,Open Play,1,0,0,Half Volley
16.620770138594658,0.06358540079166318,False,Left Foot,Open Play,0,0,2,Normal
32.33357388226672,0.05917463126472141,False,Right Foot,Free Kick,0,0,0,Normal
5.522680508593636,0.057291934610610815,False,Right Foot,Open Play,0,0,4,Backheel
47.83565615730592,0.06828345883083599,False,Right Foot,Open Play,0,0,2,Lob
22.601991062736037,0.06415791020707325,True,Right Foot,Open Play,1,0,2,Normal
20.25561650505854,0.06583101436570479,False,Left Foot,Open Play,0,1,3,Normal
13.376471881628577,0.060633991419462914,False,Left Foot,Open Play,1,0,1,Half Volley
9.56922149393565,0.05921420438147061,False,Left Foot,Open Play,0,0,4,Normal
17.837040113202637,0.06384722005092862,True,Right Foot,Open Play,1,0,2,Volley
23.117525819170176,0.06410846612066123,False,Left Foot,Free Kick,0,0,0,Normal
14.177799547179381,0.05739015088519285,False,Left Foot,Open Play,1,0,1,Half Volley
21.260291625469296,0.06146737613608159,False,Right Foot,Open Play,1,1,2,Half Volley
22.879029699705363,0.05385742815793831,False,Right Foot,Open Play,1,0,1,Half Volley
22.649724060129298,0.06631863310376039,False,Right Foot,Open Play,0,1,1,Normal
27.77696887711112,0.061993982342271846,False,Right Foot,Open Play,0,1,1,Normal
17.51913239860924,0.05140034647925473,False,Right Foot,Open Play,0,0,1,Half Volley
30.580549373744084,0.06487257917616387,False,Right Foot,Open Play,0,1,2,Normal
18.76832437912346,0.0643116617066167,False,Left Foot,Open Play,0,0,1,Half Volley
23.356797725715744,0.06172529628708944,False,Right Foot,Open Play,1,1,1,Half Volley
32.58297101247828,0.07429360723092719,False,Right Foot,Open Play,0,0,0,Normal
29.81358750637031,0.07213710846355392,False,Right Foot,Open Play,0,0,1,Normal
18.080099557248015,0.056320030689776264,False,Right Foot,Open Play,1,0,2,Normal
