distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
25.709920264364875,0.06929049342051938,True,Right Foot,Open Play,0,1,1,Normal
12.419742348374214,0.06062161341285815,False,Right Foot,Open Play,1,0,1,Half Volley
10.336827366266688,0.05803814812195657,True,Right Foot,Open Play,1,1,2,Volley
7.910120100226044,0.058044057567218636,False,Head,Open Play,0,0,3,Normal
7.955501241279523,0.05769743187187879,False,Head,Open Play,0,0,3,Normal
27.408940147331492,0.06249203894101459,False,Right Foot,Open Play,0,0,2,Normal
10.056838469419704,0.05968201114525996,False,Left Foot,Open Play,0,0,1,Half Volley
6.8622153857191055,0.05375525372542959,False,Head,Open Play,0,0,4,Normal
5.1,0.05584149145620076,True,Right Foot,Open Play,1,1,5,Volley
17.907540311276698,0.0640438648035895,False,Left Foot,Open Play,1,1,1,Half Volley
15.97310239120754,0.06308289397259836,False,Right Foot,Open Play,0,0,2,Normal
22.022034420098425,0.06520635082163363,False,Left Foot,Open Play,1,1,1,Normal
22.322410264126948,0.05886088152632949,False,Right Foot,Open Play,1,0,0,Half Volley
12.192620719107104,0.06016770362826207,False,Left Foot,Open Play,0,1,5,Normal
14.869095466772686,0.056466647922417595,False,Right Foot,Open Play,0,1,3,Normal
21.50581316760657,0.06606170104755085,False,Left Foot,Open Play,1,1,2,Half Volley
44.261156785606055,0.06456462513507019,False,Right Foot,Open Play,1,0,1,Normal
19.276929216034382,0.06499365273101462,False,Right Foot,Open Play,0,1,3,Normal
9.800510190801296,0.058160058476891124,False,Head,Open Play,0,1,2,Normal
