distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
15.530936868070768,0.057358031275478526,False,Head,Open Play,0,0,3,Normal
18.428510520386613,0.055995064094722345,True,Right Foot,Open Play,0,1,1,Normal
15.297058540778357,0.0624147997992218,False,Left Foot,Open Play,0,0,1,Normal
11.681181447096865,0.05394469920241534,False,Head,Open Play,0,0,1,Normal
33.92064268259078,0.056407477541658736,False,Left Foot,Free Kick,0,0,0,Normal
6.894200461257269,0.056381007887562465,False,Head,Open Play,0,1,3,Normal
15.473848907107758,0.05937308620727223,False,Left Foot,Open Play,0,0,1,Volley
26.881220210399672,0.061502890898987764,False,Left Foot,Open Play,1,0,0,Half Volley
24.307406278745578,0.06667315985689383,False,Right Foot,Open Play,0,0,4,Half Volley
12.0,0.05959154427448477,True,Right Foot,Penalty,0,0,0,Normal
19.403350226185164,0.06361794883427149,False,Right Foot,Open Play,0,0,3,Normal
9.700515450222223,0.05860683876121152,False,Head,Open Play,0,1,4,Normal
8.840814442120136,0.05921357286499448,False,Head,Open Play,0,0,2,Normal
35.76940033045004,0.06313582003125791,False,Left Foot,Free Kick,0,0,0,Normal
7.057619995437556,0.0538240389108087,False,Right Foot,Open Play,1,0,1,Volley
6.260990336999411,0.05423827275686646,False,Left Foot,Open Play,1,0,3,Half Volley
2.731300056749533,0.05613437761742498,False,Head,Open Play,0,1,2,Normal
22.43211982849593,0.06364669853750167,False,Right Foot,Open Play,1,0,3,Normal
12.044085685513869,0.06012003927562012,False,Head,Open Play,0,0,1,Normal
9.289241088485108,0.05757452606362336,False,Head,Open Play,0,1,4,Normal
8.360023923410743,0.0577422602647475,False,Head,Open Play,0,1,3,Normal
12.714165328483034,0.0596659979287705,False,Right Foot,Open Play,1,1,1,Normal
25.653849613654483,0.06738545254527112,False,Right Foot,Free Kick,0,0,0,Normal
22.57875107263464,0.0673236762250349,False,Right Foot,Open Play,0,0,4,Normal
15.282015573869831,0.05365811976194349,False,Right Foot,Open Play,1,0,3,Half Volley
