distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
18.912958520548816,0.06487647776483563,False,Left Foot,Open Play,0,0,1,Normal
7.200694410957873,0.054155610536920556,False,Right Foot,Open Play,1,0,1,Half Volley
10.155294185792947,0.0569516415590898,False,Right Foot,Open Play,1,1,5,Volley
30.458168034207173,0.0730363166491687,False,Right Foot,Open Play,0,0,3,Normal
30.85255256862874,0.06727822085043689,False,Right Foot,Open Play,0,0,2,Normal
15.88238017426859,0.052878720377950696,False,Left Foot,Open Play,0,0,2,Normal
6.529931086925806,0.05801705065537186,True,Head,Open Play,0,0,4,Normal
9.534149149242424,0.0587638560428526,False,Right Foot,Open Play,1,1,3,Volley
17.4928556845359,0.05724170529943384,False,Right Foot,Open Play,1,0,0,Normal
9.724710792614864,0.05912595118048997,False,Right Foot,Open Play,1,0,1,Volley
17.46568063374571,0.06283863083685766,False,Right Foot,Open Play,0,1,3,Normal
22.8232337761326,0.0595651669310708,False,Right Foot,Open Play,1,0,1,Normal
5.860034129593442,0.057644993671248,False,Head,Open Play,0,0,5,Normal
24.24231837098094,0.06844319930222113,False,Right Foot,Open Play,1,0,1,Half Volley
31.562794553081005,0.05594919004021492,False,Right Foot,Open Play,0,1,2,Normal
20.63055985667863,0.05594564040719663,False,Left Foot,Open Play,0,0,3,Normal
8.537564055396595,0.05740614665314433,False,Head,Open Play,0,1,4,Normal
18.83454273402994,0.0637492956179956,False,Left Foot,Open Play,0,1,1,Normal
17.095028517086483,0.057574766057774646,False,Left Foot,Open Play,0,0,1,Normal
23.94013366712893,0.06816533414477616,False,Right Foot,Open Play,0,0,2,Normal
18.2718362514554,0.06325437650240995,False,Right Foot,Open Play,1,0,0,Volley
15.200328943809073,0.06271378064542076,False,Left Foot,Open Play,1,1,1,Half Volley
8.318653737234172,0.0584898389778601,False,Right Foot,Open Play,1,1,3,Volley
21.79036484320536,0.06614841123139174,False,Left Foot,Open Play,1,0,2,Volley
23.718558134928863,0.06718352837768356,False,Left Foot,Open Play,1,0,1,Normal
9.602083107326242,0.05598476301297889,False,Head,Open Play,0,0,3,Normal
