distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
9.749358953285084,0.05673089313043677,False,Right Foot,Open Play,1,0,2,Normal
14.213022197970425,0.06195158354588528,True,Right Foot,Open Play,0,0,0,Normal
12.0,0.05959154427448477,True,Right Foot,Penalty,0,0,0,Normal
31.9399436442834,0.07386130082596822,False,Right Foot,Open Play,0,0,2,Normal
29.014651471282573,0.06354866220455477,False,Left Foot,Open Play,0,0,1,Normal
37.95115281516491,0.07633553535355153,False,Right Foot,Open Play,0,0,0,Normal
9.868130522039113,0.0573417797643196,True,Left Foot,Open Play,0,0,1,Normal
26.95514793133215,0.0699263297814531,False,Left Foot,Open Play,0,0,1,Normal
9.226592003551474,0.05751109363496,False,Right Foot,Open Play,0,0,3,Normal
26.593232221751464,0.06446347158188687,False,Right Foot,Open Play,1,0,0,Normal
11.092339699089637,0.057070095542789655,True,Right Foot,Open Play,1,1,2,Volley
12.191800523302538,0.05477937226707908,False,Left Foot,Open Play,1,0,1,Normal
15.121177202850316,0.05444375643444597,False,Right Foot,Open Play,0,0,0,Normal
8.902246907382422,0.05741998949300543,False,Other,Open Play,0,1,3,Normal
19.580091930325562,0.056335428541426535,False,Left Foot,Open Play,0,0,3,Normal
19.039432764659775,0.06493760744852024,False,Right Foot,Open Play,0,0,1,Normal
14.301048912579802,0.054788761945171516,False,Left Foot,Open Play,0,0,3,Normal
16.32176461048253,0.06259768145710015,False,Right Foot,Open Play,0,1,3,Normal
29.614185789921695,0.07056895115985863,False,Left Foot,Free Kick,0,0,0,Normal
12.343824366864594,0.053275669549952095,False,Right Foot,Open Play,0,0,1,Normal
17.638877515306923,0.05552305036066009,False,Right Foot,Open Play,1,0,1,Half Volley
26.300760445279902,0.06617010017146253,True,Left Foot,Open Play,0,0,1,Half Volley
15.837297749300546,0.053630562265080714,False,Right Foot,Open Play,1,0,0,Overhead Kick
4.026164427839484,0.05604887345924354,False,Head,Open Play,0,0,4,Normal
15.341773039645709,0.05290645441222642,False,Right Foot,Open Play,0,0,1,Half Volley
32.18338080438411,0.0650966493837339,False,Right Foot,Open Play,0,0,1,Normal
