distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
8.54400374531753,0.05354458998735985,False,Right Foot,Open Play,1,0,4,Normal
14.780054127099806,0.05182036062915026,False,Right Foot,Open Play,0,0,1,Half Volley
14.182383438618487,0.0563010954290083,False,Head,Open Play,0,0,2,Normal
10.97724920005007,0.060236037483928605,False,Head,Open Play,0,0,3,Normal
21.408643114405915,0.060157412545596964,False,Right Foot,Open Play,0,0,2,Normal
20.04120754844877,0.06465210043567424,False,Right Foot,Open Play,0,1,2,Normal
25.00319979522621,0.06563483913048695,False,Left Foot,Open Play,0,0,0,Normal
39.90250618695522,0.08111390360530922,False,Right Foot,Free Kick,0,0,0,Normal
18.52376851507273,0.057784962146450805,False,Left Foot,Open Play,0,0,1,Normal
11.700427342623,0.06035785981550319,False,Left Foot,Open Play,0,0,3,Normal
16.900887550658396,0.0631539221943652,False,Left Foot,Open Play,1,0,1,Normal
5.0774009099144415,0.0572998426612707,False,Head,Open Play,0,0,5,Normal
5.154609587543955,0.0572168334428641,False,Left Foot,Open Play,1,1,3,Half Volley
23.236178687555313,0.06671741721455275,False,Right Foot,Open Play,1,0,0,Normal
20.840585404445818,0.059926521376186224,False,Right Foot,Open Play,1,0,1,Half Volley
16.91685549976709,0.06051164908995193,False,Left Foot,Open Play,0,0,1,Normal
25.95862091868518,0.06901605953015491,False,Left Foot,Open Play,0,0,1,Normal
7.244998274671979,0.05666677092395682,False,Right Foot,Open Play,1,0,2,Half Volley
26.405491853021786,0.0699475129260428,False,Right Foot,Open Play,0,0,3,Normal
13.736083866954218,0.059798191418447215,False,Right Foot,Open Play,1,0,1,Normal
19.00657780874821,0.06295263344853383,False,Left Foot,Open Play,1,0,1,Half Volley
33.41526597230673,0.07487652647797315,False,Left Foot,Open Play,0,0,1,Normal
18.544271352630705,0.06105178673949124,False,Right Foot,Free Kick,0,0,0,Normal
18.488915598271305,0.0599855358928929,False,Right Foot,Open Play,1,0,0,Half Volley
11.433722053644647,0.06031353914793334,False,Head,Open Play,0,1,3,Normal
11.872657663724667,0.060221342155727844,False,Head,Open Play,0,1,1,Normal
19.024457942343588,0.06472795839976138,False,Right Foot,Open Play,0,0,1,Normal
31.605695689226657,0.07067294103588616,False,Left Foot,Open Play,1,0,0,Normal
32.720024449868625,0.06314486488614306,False,Left Foot,Open Play,0,0,1,Normal
26.163333120992053,0.05420820781803598,False,Left Foot,Open Play,0,1,2,Normal
24.117421089328765,0.06668464790048265,False,Right Foot,Open Play,0,0,1,Normal
14.653668482670136,0.05231178479518153,False,Right Foot,Open Play,0,0,1,Normal
10.679419459877016,0.0585544837884681,False,Right Foot,Open Play,1,0,3,Normal
25.03916931529479,0.06474512787411371,False,Right Foot,Open Play,0,0,2,Normal
6.624198064671676,0.056065581455549254,True,Right Foot,Open Play,1,0,1,Volley
25.53624874565566,0.05893304295119573,False,Right Foot,Open Play,1,0,0,Half Volley
29.693265229677927,0.060574508217250474,False,Left Foot,Open Play,0,1,1,Normal
18.249657531033286,0.06336065280397571,False,Left Foot,Open Play,0,1,2,Normal
18.58090417606205,0.057620960828094744,False,Right Foot,Open Play,1,0,1,Volley
9.013878188659975,0.055596056460607016,False,Right Foot,Open Play,0,0,5,Backheel
