match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3825872,Saúl Ñíguez Esclapez,Atlético Madrid,9.10219753685889,0.05594526637281593,False,Head,Open Play,0,1,4,Normal
3825872,Álvaro Cejudo Carmona,Real Betis,35.48647629731642,0.06767800128769944,False,Right Foot,Free Kick,0,0,0,Normal
3825872,Antoine Griezmann,Atlético Madrid,8.918520056601322,0.05632859559529961,False,Head,Open Play,0,1,1,Normal
3825872,Antoine Griezmann,Atlético Madrid,26.914122686797732,0.06981202164297841,False,Left Foot,Open Play,1,0,0,Normal
3825872,Daniel Ceballos Fernández,Real Betis,29.601520231231365,0.060886961967031174,False,Right Foot,Open Play,0,0,2,Normal
3825872,Fernando José Torres Sanz,Atlético Madrid,17.961347388211163,0.06436686336902993,True,Right Foot,Open Play,1,0,2,Lob
3825872,Antoine Griezmann,Atlético Madrid,21.0535032714273,0.06634840444040822,True,Left Foot,Open Play,0,0,1,Normal
3825872,Fernando José Torres Sanz,Atlético Madrid,10.008995953640904,0.05720107105190672,False,Left Foot,Open Play,1,1,1,Normal
3825872,Charly Musonda Junior,Real Betis,22.400892839349055,0.0670194828038583,False,Left Foot,Open Play,0,0,4,Normal
3825872,Antoine Griezmann,Atlético Madrid,11.458621208504978,0.06043770913813178,False,Head,Open Play,0,0,2,Normal
3825872,Heiko Westermann,Real Betis,9.042676594902645,0.059304455992201646,False,Head,Open Play,0,0,3,Normal
3825872,Heiko Westermann,Real Betis,6.55133574166368,0.05712255999405463,False,Left Foot,Open Play,1,0,3,Normal
3825872,Germán Alejandro Pezzella,Real Betis,8.421995013059558,0.055041257870732975,False,Head,Open Play,0,1,2,Normal
3825872,Fernando José Torres Sanz,Atlético Madrid,14.674126890551277,0.05170581123309402,False,Left Foot,Open Play,0,0,1,Half Volley
3825872,Antoine Griezmann,Atlético Madrid,17.13038236584345,0.06055318714092911,False,Left Foot,Open Play,0,0,2,Normal
3825872,Antoine Griezmann,Atlético Madrid,19.051509126575773,0.06203984605011488,False,Left Foot,Open Play,1,0,1,Half Volley
3825872,Juan Francisco Torres Belén,Atlético Madrid,27.84690287985362,0.06473255562642266,False,Right Foot,Open Play,1,0,1,Half Volley
3825872,Fernando José Torres Sanz,Atlético Madrid,10.123734488813895,0.054976676709769856,False,Head,Open Play,0,1,2,Normal
3825872,Juan Francisco Torres Belén,Atlético Madrid,7.242237223399963,0.05462232079298287,True,Right Foot,Open Play,0,1,2,Half Volley
3825872,Thomas Teye Partey,Atlético Madrid,13.923002549737614,0.05381506145208687,False,Right Foot,Open Play,0,0,2,Normal
3825872,Antoine Griezmann,Atlético Madrid,7.94040301244212,0.05703645526388755,False,Head,Open Play,0,1,3,Normal
3825872,Rubén Castro Martín,Real Betis,9.693812459502192,0.059525643254672196,True,Right Foot,Open Play,0,0,2,Normal
3825872,Antoine Griezmann,Atlético Madrid,9.60260381354974,0.058080730846384064,True,Left Foot,Open Play,1,0,1,Normal
3825872,Thomas Teye Partey,Atlético Madrid,4.742362280551748,0.055891962402131276,True,Right Foot,Open Play,1,0,2,Normal
3825872,Xavier Torres Buigues,Real Betis,8.174350127074318,0.05763024029992976,False,Head,Open Play,0,0,6,Normal
