distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
17.36260349141222,0.06380305698396534,False,Right Foot,Open Play,0,0,1,Half Volley
19.557607215607945,0.06539311422058879,False,Left Foot,Open Play,0,0,2,Normal
20.515603817582363,0.06296822715216265,False,Left Foot,Open Play,0,0,4,Normal
5.295280917949493,0.05654074475022482,False,Left Foot,Open Play,1,0,4,Volley
4.420407221060071,0.05485143792626129,False,Right Foot,Open Play,1,1,2,Half Volley
9.682974749528158,0.05577458888992138,True,Right Foot,Open Play,1,0,2,Normal
50.59377432056241,0.07283744192668135,False,Right Foot,Open Play,1,1,1,Lob
8.969392398596465,0.059278729352636804,True,Head,Open Play,0,0,1,Normal
23.43885662740399,0.06789594387834336,False,Left Foot,Open Play,0,0,1,Normal
7.7491935064237465,0.05682242079800035,False,Left Foot,Open Play,1,0,1,Volley
23.122499864850262,0.06292152600963136,False,Left Foot,Open Play,1,0,0,Normal
22.581629702038782,0.06697916166434421,False,Left Foot,Open Play,0,0,2,Normal
7.602631123499287,0.05857781613326256,False,Head,Open Play,0,1,3,Normal
9.11975876873944,0.05859747586643581,False,Head,Open Play,0,1,1,Normal
9.84784240328814,0.054200323297588414,False,Left Foot,Open Play,0,1,2,Half Volley
9.800510190801296,0.059725767197618594,False,Right Foot,Open Play,1,0,3,Normal
30.14448539948891,0.06415788145238205,False,Left Foot,Open Play,0,1,1,Normal
18.721645226849056,0.056781734231138754,False,Right Foot,Open Play,0,0,2,Normal
22.02294258267954,0.05905889116778031,True,Right Foot,Open Play,0,0,1,Normal
34.31763395107535,0.06943397056734049,False,Right Foot,Open Play,1,0,0,Normal
13.583077707206124,0.05966198501348006,False,Left Foot,Open Play,1,1,1,Volley
21.192923347193044,0.05916397421692855,False,Right Foot,Open Play,1,1,1,Half Volley
20.37081245311536,0.06573084065085533,False,Left Foot,Open Play,0,0,1,Normal
11.859595271340424,0.05688875334213666,False,Right Foot,Open Play,1,1,3,Normal
28.016602220826137,0.05503050943650891,False,Right Foot,Open Play,1,1,1,Half Volley
14.40555448429529,0.060761288253998805,True,Right Foot,Open Play,1,1,2,Normal
12.254386969571353,0.06101388530661644,False,Head,Open Play,0,1,3,Normal
7.42428447730824,0.057519816496470325,True,Head,Open Play,0,1,2,Normal
22.951252689123532,0.06643906834666778,False,Right Foot,Open Play,0,0,1,Normal
28.640006983239378,0.06905167797196338,False,Left Foot,Open Play,1,0,3,Normal
21.498139454380702,0.06641974202253575,False,Right Foot,Open Play,0,1,2,Half Volley
6.369458375717672,0.057405446934731735,False,Other,Open Play,0,0,4,Normal
19.568597292601225,0.06449758794141103,False,Right Foot,Open Play,0,0,2,Half Volley
