distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
10.971326264403958,0.054970494080684176,False,Head,Open Play,0,1,3,Normal
8.381527307120106,0.058757612858761715,False,Head,Open Play,0,1,3,Normal
12.495199078045934,0.06050080206881594,False,Left Foot,Open Play,1,0,2,Normal
9.124143795447324,0.05532015368016343,False,Right Foot,Open Play,1,0,1,Half Volley
19.55760721560794,0.06506663757764478,False,Right Foot,Open Play,1,1,2,Normal
26.0491842482639,0.06510913657972195,False,Left Foot,Open Play,0,0,1,Normal
24.6483265152018,0.06387007683892602,False,Head,Open Play,0,1,1,Normal
16.377118183612154,0.06251079785669414,False,Right Foot,Open Play,1,0,0,Normal
27.543601797876757,0.07018524657740816,False,Right Foot,Open Play,0,0,1,Half Volley
20.474862636901868,0.06503388129002959,False,Left Foot,Open Play,0,1,1,Normal
13.345411196362592,0.06106597186596852,False,Head,Open Play,0,0,0,Normal
7.242237223399969,0.05820747700155283,False,Head,Open Play,0,1,4,Normal
9.425497334358543,0.057401647259466525,False,Left Foot,Open Play,1,0,3,Volley
30.3014851121195,0.06788956877876942,False,Left Foot,Open Play,0,0,1,Normal
25.124689052802225,0.06909983902738798,False,Right Foot,Free Kick,0,0,0,Normal
34.12242664289865,0.05919293998979058,False,Left Foot,Free Kick,0,0,0,Normal
7.930952023559337,0.05500225692643692,False,Head,Open Play,0,1,3,Normal
