distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
20.05617112013158,0.06373857667217366,True,Right Foot,Open Play,1,0,1,Normal
16.5245272247045,0.06297794049314961,False,Left Foot,Open Play,0,0,2,Normal
33.42110111890391,0.07530541398706167,False,Left Foot,Open Play,0,0,0,Normal
13.514806694880992,0.05900804123188914,False,Left Foot,Open Play,1,1,3,Normal
14.572576985557493,0.05534363197937706,False,Left Foot,Open Play,1,0,3,Normal
21.06086417980041,0.060133868824072616,False,Right Foot,Open Play,1,0,0,Normal
21.28755504984074,0.05838815683846386,False,Right Foot,Open Play,0,0,2,Half Volley
27.730488636156416,0.06606738579061176,False,Right Foot,Open Play,0,0,1,Normal
30.32655601943617,0.07291324063366884,False,Left Foot,Open Play,0,0,1,Normal
27.354158733179865,0.05657375135215815,False,Left Foot,Open Play,0,0,1,Normal
18.440173534975205,0.05633608173526895,False,Right Foot,Open Play,0,1,1,Normal
19.380660463462018,0.05638837107943169,False,Right Foot,Open Play,1,0,0,Volley
15.161134522191933,0.06266341265106545,False,Right Foot,Open Play,0,0,1,Normal
12.88759093081403,0.057857378368784386,True,Right Foot,Open Play,1,0,0,Half Volley
28.070268969142422,0.05823501862836603,False,Right Foot,Open Play,0,0,1,Volley
23.521266972678156,0.06795453205990583,False,Left Foot,Open Play,0,0,2,Normal
17.21859460002471,0.062155443334763104,False,Right Foot,Open Play,1,0,2,Half Volley
25.60312480928841,0.06552806448652922,False,Right Foot,Open Play,1,0,1,Half Volley
20.086313748420835,0.0550190461108725,False,Right Foot,Open Play,1,0,1,Normal
26.629307163349182,0.05137878287388826,False,Left Foot,Free Kick,0,0,0,Normal
22.06173157302028,0.054620458749447376,False,Left Foot,Open Play,0,0,2,Normal
24.14560001325293,0.055943805890627356,False,Right Foot,Open Play,0,0,4,Normal
7.960527620704543,0.05641332280629564,False,Head,Open Play,0,1,3,Normal
18.440173534975205,0.06465017451067676,False,Right Foot,Open Play,0,1,2,Normal
19.825236442474022,0.05742235080087285,False,Right Foot,Open Play,0,1,3,Half Volley
24.08318915758459,0.06797815772504703,False,Right Foot,Open Play,0,0,2,Normal
17.474839055052833,0.06321227759658588,False,Left Foot,Open Play,0,0,3,Normal
22.0184013951967,0.0636034844100918,False,Right Foot,Open Play,1,0,1,Normal
6.2393909959226015,0.057019294590728985,False,Left Foot,Open Play,1,0,2,Normal
34.80517202945562,0.07076860616783799,False,Right Foot,Open Play,0,1,2,Normal
26.94290259047825,0.06971016187072238,False,Left Foot,Open Play,0,0,1,Normal
