distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
23.60889662817812,0.05949567178832505,False,Right Foot,Open Play,1,0,1,Normal
26.38939180807318,0.06989131331063621,False,Right Foot,Open Play,0,0,2,Normal
10.920164833920778,0.05790917477313641,True,Head,Open Play,0,0,1,Normal
14.142135623730947,0.06102038099292646,True,Right Foot,Open Play,1,0,1,Normal
8.720665112249176,0.056570863574260846,True,Head,Open Play,0,0,3,Normal
14.094325099131211,0.05321853314809789,False,Right Foot,Open Play,1,0,0,Normal
14.426711336961032,0.06159033273114433,False,Left Foot,Open Play,0,0,1,Normal
19.365949499056327,0.056044505866168735,False,Right Foot,Open Play,0,0,1,Normal
12.280065146407004,0.06017553418083913,False,Left Foot,Open Play,0,0,2,Normal
20.593445559206454,0.06544385770989676,False,Left Foot,Open Play,0,1,2,Normal
21.817882573705457,0.06684527568803375,False,Right Foot,Open Play,0,1,2,Normal
13.200378782444085,0.057553771133491236,True,Left Foot,Open Play,0,0,1,Normal
31.951369297731198,0.06333553979566398,False,Right Foot,Free Kick,0,0,0,Normal
21.9207664099593,0.0669193108286669,False,Right Foot,Open Play,0,0,4,Normal
27.843132007732176,0.06280016584300538,False,Right Foot,Open Play,0,1,1,Normal
10.636728820459794,0.052333575555105045,False,Right Foot,Open Play,0,0,1,Normal
4.992995093127976,0.05725967424279864,True,Head,Open Play,0,0,3,Normal
32.67353669255901,0.07465201596612991,True,Right Foot,Open Play,1,0,2,Half Volley
8.914033879226622,0.05535332268804318,True,Left Foot,Open Play,1,0,3,Normal
8.471717653463196,0.05749023898400911,True,Right Foot,Open Play,1,0,0,Normal
8.58836422143355,0.056462826121046146,False,Left Foot,Open Play,1,0,2,Normal
39.73675880088864,0.08104287583655564,False,Right Foot,Open Play,1,0,1,Normal
