distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
28.5012280437177,0.06580333222317143,False,Right Foot,Open Play,0,1,1,Normal
21.50767304940263,0.05504039296518407,False,Right Foot,Open Play,0,1,2,Normal
14.645477117526761,0.05878047831659597,False,Right Foot,Open Play,1,1,2,Volley
17.961347388211163,0.06436686336902993,False,Left Foot,Open Play,1,1,1,Normal
13.446189051177294,0.06157428105105073,True,Left Foot,Open Play,1,0,1,Volley
23.27745690577044,0.05350074939380723,False,Right Foot,Open Play,1,1,3,Normal
11.76520293067654,0.05781298756884725,True,Right Foot,Open Play,1,0,0,Normal
8.713208364316781,0.05865489499816132,False,Left Foot,Open Play,1,1,4,Volley
16.456001944579373,0.058715406427944365,False,Right Foot,Open Play,1,1,1,Volley
11.46123902551552,0.053718009225591015,False,Right Foot,Open Play,0,1,1,Normal
24.338652386687304,0.06661134098569799,False,Right Foot,Open Play,0,0,1,Half Volley
16.4048773235279,0.06317359309980936,False,Right Foot,Open Play,1,0,0,Volley
8.234682750416072,0.05882745307973871,False,Right Foot,Open Play,1,1,2,Normal
19.13765920900463,0.05079191108347034,False,Right Foot,Open Play,0,1,1,Normal
19.93614807328638,0.05399937335663433,False,Right Foot,Open Play,0,0,1,Normal
20.601456259206536,0.05579562569821039,False,Right Foot,Open Play,0,1,2,Half Volley
26.485090145211885,0.06365127874036547,False,Right Foot,Open Play,0,1,2,Normal
14.54957044039445,0.06110605116037881,False,Right Foot,Open Play,0,0,3,Normal
8.868483523128406,0.05636289396496178,False,Right Foot,Open Play,0,1,3,Normal
23.441842930964288,0.06533101115286352,False,Left Foot,Open Play,0,0,2,Normal
20.357062656483617,0.06047877286278707,False,Right Foot,Open Play,1,1,1,Normal
6.021627686929843,0.055640240513741564,False,Head,Open Play,0,1,7,Normal
30.971277015970788,0.06715231267263605,False,Right Foot,Open Play,0,0,1,Normal
23.541028014935968,0.0678698076717378,False,Left Foot,Open Play,0,1,2,Normal
7.9404030124421325,0.055789682323028326,False,Right Foot,Open Play,1,0,1,Backheel
20.821623375712086,0.06610508238508013,False,Left Foot,Open Play,1,0,1,Normal
13.18976876218836,0.05839089664033543,False,Left Foot,Open Play,1,1,1,Normal
8.884255736976511,0.058826325561312884,False,Head,Open Play,0,1,4,Normal
27.543601797876764,0.0707561960360471,False,Right Foot,Open Play,0,0,1,Normal
23.078994778802652,0.06455763177678764,False,Right Foot,Open Play,0,0,0,Normal
8.764131445842201,0.05727485095234983,False,Left Foot,Open Play,1,1,4,Normal
17.49571376080438,0.06325081625997389,False,Right Foot,Open Play,0,0,1,Half Volley
26.382759522081844,0.06756619576167149,False,Right Foot,Open Play,0,0,1,Normal
