match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3754343,Philippe Coutinho Correia,Liverpool,30.555195957479963,0.07205591697921641,False,Right Foot,Open Play,0,0,1,Normal
3754343,Divock Okoth Origi,Liverpool,20.665188119153434,0.05575227622363576,False,Right Foot,Open Play,0,0,1,Normal
3754343,Mamadou Sakho,Liverpool,22.67377339570985,0.06742023705912539,False,Left Foot,Open Play,0,0,3,Normal
3754343,Philippe Coutinho Correia,Liverpool,21.60601768026676,0.06667254157936518,False,Right Foot,Open Play,1,1,3,Normal
3754343,Adam David Lallana,Liverpool,25.17339865810733,0.0683408617628949,False,Right Foot,Open Play,0,0,2,Normal
3754343,Dejan Lovren,Liverpool,12.814054783713075,0.059707698999767474,False,Head,Open Play,0,1,4,Normal
3754343,Shinji Okazaki,Leicester City,15.302614155757837,0.05790824345029211,False,Left Foot,Open Play,0,0,3,Normal
3754343,Philippe Coutinho Correia,Liverpool,18.911372240004162,0.06449728665399532,False,Right Foot,Open Play,1,0,1,Normal
3754343,Adam David Lallana,Liverpool,18.976037521042166,0.053937695995644463,False,Right Foot,Open Play,0,0,1,Normal
3754343,Alberto Moreno Pérez,Liverpool,25.128668886353694,0.06888091849772793,False,Left Foot,Open Play,0,0,1,Half Volley
3754343,Emre Can,Liverpool,26.32299375071156,0.06550641934426638,False,Right Foot,Open Play,0,0,0,Normal
3754343,Adam David Lallana,Liverpool,20.462893246068607,0.054233923037848346,False,Left Foot,Open Play,0,0,2,Normal
3754343,Philippe Coutinho Correia,Liverpool,27.014255495941402,0.07039332793780695,False,Right Foot,Open Play,0,0,0,Normal
3754343,Mamadou Sakho,Liverpool,9.940321926376427,0.05595143232399221,False,Head,Open Play,0,0,0,Normal
3754343,Divock Okoth Origi,Liverpool,14.10319112825179,0.06061808993211744,False,Right Foot,Open Play,0,0,1,Half Volley
3754343,Divock Okoth Origi,Liverpool,19.799494943053464,0.05489684158470277,False,Left Foot,Open Play,0,0,2,Normal
3754343,Jamie Vardy,Leicester City,10.636728820459794,0.05837301849356146,False,Head,Open Play,0,0,1,Normal
3754343,Dejan Lovren,Liverpool,14.091841611372166,0.061515309953459565,False,Head,Open Play,0,0,3,Diving Header
3754343,Roberto Firmino Barbosa de Oliveira,Liverpool,20.145719148245867,0.06573173808155695,False,Right Foot,Open Play,0,0,3,Half Volley
3754343,Adam David Lallana,Liverpool,21.862525014279566,0.0592454720341769,False,Left Foot,Open Play,0,0,2,Half Volley
3754343,Emre Can,Liverpool,27.730849247724095,0.07087212621526996,False,Right Foot,Open Play,0,0,2,Normal
3754343,Alberto Moreno Pérez,Liverpool,31.283541998948905,0.07352394509808531,False,Left Foot,Open Play,0,0,0,Normal
3754343,Riyad Mahrez,Leicester City,18.794946129212498,0.061307208231977384,False,Left Foot,Open Play,0,1,3,Normal
3754343,Jamie Vardy,Leicester City,19.480503073586164,0.0644120727570116,False,Left Foot,Open Play,1,0,3,Volley
3754343,Christian Benteke Liolo,Liverpool,8.96771988857815,0.05868069758074918,False,Head,Open Play,0,1,2,Normal
3754343,Christian Benteke Liolo,Liverpool,13.461797799699706,0.061172700698119746,True,Right Foot,Open Play,1,0,1,Normal
3754343,Nathan Dyer,Leicester City,7.932212806020771,0.058747397728281414,False,Right Foot,Open Play,1,0,1,Half Volley
3754343,Emre Can,Liverpool,28.82099928871308,0.0678965641452797,False,Right Foot,Open Play,0,0,2,Normal
3754343,Philippe Coutinho Correia,Liverpool,28.546453369902185,0.0713139159710241,False,Right Foot,Open Play,0,0,0,Normal
3754343,Roberto Firmino Barbosa de Oliveira,Liverpool,20.924626639440906,0.06622344062154732,False,Left Foot,Open Play,0,0,2,Half Volley
3754343,Andrew Philip King,Leicester City,6.888396039717806,0.05712349232982114,False,Right Foot,Open Play,0,0,4,Volley
3754343,Christian Benteke Liolo,Liverpool,12.847178678604884,0.05952290575054467,False,Right Foot,Open Play,0,0,2,Normal
3754343,Andrew Philip King,Leicester City,9.700000000000003,0.058640895042999776,False,Head,Open Play,0,1,3,Normal
