distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
20.523157651784487,0.0659076100226877,False,Right Foot,Open Play,1,0,1,Normal
21.681328372588247,0.053259698251152295,False,Right Foot,Open Play,0,0,1,Normal
16.8439900261191,0.05734955839092975,False,Right Foot,Open Play,1,0,3,Normal
17.701977290687047,0.06424043365118165,False,Right Foot,Open Play,0,0,2,Half Volley
35.07549001795984,0.06901667211098463,False,Right Foot,Open Play,0,0,1,Normal
19.446593532030235,0.06495052550838691,False,Right Foot,Open Play,0,0,1,Normal
21.821548982599744,0.056148480209536444,False,Right Foot,Open Play,0,0,4,Normal
12.120231020900547,0.05206309542546716,False,Right Foot,Open Play,0,0,3,Normal
29.631908477180477,0.061998726666390676,False,Left Foot,Free Kick,0,0,0,Normal
13.172699040060095,0.06156480601693547,True,Left Foot,Open Play,1,0,1,Normal
23.332380932943817,0.06767056770672802,False,Right Foot,Free Kick,0,0,0,Normal
21.41611542740653,0.06637398184734669,False,Right Foot,Open Play,0,0,2,Normal
18.74459922217597,0.05405829501060224,False,Right Foot,Open Play,1,0,1,Normal
24.994799459087485,0.06894489989980453,False,Right Foot,Open Play,0,0,2,Normal
19.126160095534075,0.05247374814582773,False,Right Foot,Open Play,1,0,0,Normal
7.034202158027586,0.056896128186493776,False,Head,Open Play,0,0,3,Normal
9.108238029388556,0.057179840101202736,False,Right Foot,Open Play,0,1,3,Half Volley
14.12409289122668,0.06211374125287865,False,Left Foot,Open Play,0,0,3,Half Volley
20.141995928904358,0.06256806530368512,False,Left Foot,Open Play,0,0,5,Normal
28.234730386529286,0.06625251595623527,False,Right Foot,Open Play,0,0,1,Normal
26.998148084637215,0.059759434224297525,False,Right Foot,Open Play,0,0,1,Normal
16.3294213002176,0.05756529703739298,False,Right Foot,Open Play,0,1,2,Normal
13.538463723776049,0.05785572800322272,False,Right Foot,Open Play,0,0,4,Normal
3.401470270338984,0.05645152416104434,True,Right Foot,Open Play,1,0,3,Half Volley
24.60508077613239,0.06500216654033222,False,Right Foot,Open Play,1,1,1,Half Volley
16.4453640883989,0.06286694979460261,False,Right Foot,Open Play,0,0,3,Normal
20.665188119153424,0.05184421168434488,False,Right Foot,Open Play,0,1,1,Normal
23.85623608199751,0.06817241868059909,False,Right Foot,Open Play,0,0,3,Normal
26.994258648831238,0.06919344921913512,False,Left Foot,Open Play,0,0,0,Normal
7.56042326857432,0.058551556969580275,False,Head,Open Play,0,1,2,Normal
23.700843866833097,0.05484893637728233,False,Right Foot,Open Play,0,1,1,Half Volley
