match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3912546,Maëlle Antonia Garbino,Juventus W,22.073060503699978,0.06631669651078563,False,Left Foot,Open Play,0,0,2,Normal
3912546,Jennifer Onyi Echegini,Juventus W,7.35391052434009,0.0565678821330351,True,Head,Open Play,0,0,2,Normal
3912546,Henrietta Csiszár,FC Internazionale Milano W,10.824047302187841,0.056850042434882606,False,Head,Open Play,0,0,2,Normal
3912546,Arianna Caruso,Juventus W,24.482646915723794,0.056421168648791875,False,Right Foot,Open Play,0,1,2,Half Volley
3912546,Jennifer Onyi Echegini,Juventus W,6.579513659838394,0.057990155930840656,True,Left Foot,Open Play,1,0,1,Half Volley
3912546,Arianna Caruso,Juventus W,26.91560885434324,0.058089752183983955,False,Right Foot,Open Play,0,0,1,Normal
3912546,Sofia Cantore,Juventus W,13.260844618650804,0.05261407423423273,False,Right Foot,Open Play,1,0,2,Half Volley
3912546,Henrietta Csiszár,FC Internazionale Milano W,22.94558781116753,0.06212630178783404,False,Right Foot,Open Play,1,0,1,Normal
3912546,Lisa Alborghetti,FC Internazionale Milano W,7.788452991448302,0.058423707686038356,False,Head,Open Play,0,1,5,Normal
3912546,Henrietta Csiszár,FC Internazionale Milano W,15.763248396190422,0.06306093419042524,False,Left Foot,Open Play,1,1,1,Half Volley
3912546,Annamaria Serturini,FC Internazionale Milano W,14.838463532320317,0.06253273155316887,False,Right Foot,Open Play,1,0,0,Normal
3912546,Ana Marija Milinković,FC Internazionale Milano W,30.80016233723452,0.06825592363478043,False,Right Foot,Open Play,0,0,1,Normal
3912546,Cristiana Girelli,Juventus W,22.873784120691532,0.058040056947233826,False,Right Foot,Open Play,0,0,1,Normal
3912546,Arianna Caruso,Juventus W,18.93620870184948,0.05171547701399783,False,Right Foot,Open Play,1,0,1,Normal
3912546,Arianna Caruso,Juventus W,9.999999999999995,0.05953216575869893,False,Head,Open Play,0,0,2,Normal
3912546,Annamaria Serturini,FC Internazionale Milano W,14.342245291445824,0.06014729398088991,False,Right Foot,Open Play,1,0,1,Half Volley
3912546,Lisa Alborghetti,FC Internazionale Milano W,35.96943146617694,0.06576974889278886,False,Right Foot,Open Play,0,0,1,Normal
3912546,Annamaria Serturini,FC Internazionale Milano W,27.958898404622456,0.058611973718592655,False,Right Foot,Open Play,1,0,0,Half Volley
3912546,Michela Cambiaghi,FC Internazionale Milano W,21.637929660667638,0.06514899407211582,False,Left Foot,Open Play,0,0,1,Normal
3912546,Lisa Alborghetti,FC Internazionale Milano W,26.9,0.06234575224903534,False,Right Foot,Open Play,1,1,1,Normal
3912546,Annamaria Serturini,FC Internazionale Milano W,23.547823678633232,0.0679952758420063,False,Right Foot,Open Play,0,1,1,Half Volley
3912546,Haley Bugeja,FC Internazionale Milano W,15.983116091676237,0.054927756976512136,False,Left Foot,Open Play,0,0,1,Normal
3912546,Annamaria Serturini,FC Internazionale Milano W,22.300224214119467,0.06708530292559167,False,Right Foot,Open Play,0,1,1,Normal
3912546,Michela Cambiaghi,FC Internazionale Milano W,16.484234892769514,0.059323251091147215,False,Head,Open Play,0,1,3,Normal
3912546,Lisa Boattin,Juventus W,17.960233851484222,0.06438374511982799,False,Left Foot,Open Play,1,0,0,Normal
3912546,Cristiana Girelli,Juventus W,7.582216034906947,0.05844008532429606,False,Head,Open Play,0,0,2,Normal
3912546,Chiara Robustellini,FC Internazionale Milano W,15.400324671902206,0.06250301332716081,False,Left Foot,Open Play,1,0,1,Half Volley
3912546,Michela Cambiaghi,FC Internazionale Milano W,6.794115100585213,0.058131024816094265,False,Right Foot,Open Play,1,0,3,Half Volley
3912546,Elisa Polli,FC Internazionale Milano W,5.772347875864718,0.05743554751165594,False,Right Foot,Open Play,1,0,6,Half Volley
