match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3920397,Mama Samba Baldé,Guinea-Bissau,29.031879029783795,0.0716955339415315,False,Right Foot,Open Play,0,0,2,Normal
3920397,José Antonio Miranda Boacho,Equatorial Guinea,29.20719089539423,0.07198021455548824,False,Right Foot,Open Play,0,1,2,Normal
3920397,Emilio Nsue López,Equatorial Guinea,15.697770542341349,0.06295536084464416,True,Right Foot,Open Play,1,0,2,Normal
3920397,Fali Candé,Guinea-Bissau,32.25600719245952,0.05675340323833495,False,Left Foot,Free Kick,0,0,0,Normal
3920397,Federico Bikoro Akieme Nchama,Equatorial Guinea,26.967387711827037,0.06474818849552212,False,Left Foot,Open Play,0,1,1,Normal
3920397,Marcelo Amado Djaló Taritolay,Guinea-Bissau,11.65160933090361,0.054652283026879786,False,Right Foot,Open Play,1,0,3,Backheel
3920397,Mauro Daniel Rodrigues Teixeira,Guinea-Bissau,22.20495440211486,0.05475178222411961,False,Right Foot,Open Play,0,0,0,Normal
3920397,José Antonio Miranda Boacho,Equatorial Guinea,19.498717906570167,0.061253838449465,True,Right Foot,Open Play,1,0,2,Half Volley
3920397,Mama Samba Baldé,Guinea-Bissau,10.700467279516351,0.05908602961174175,False,Head,Open Play,0,1,5,Normal
3920397,Franculino Gluda Djú,Guinea-Bissau,13.398880550254935,0.0537669766331957,False,Left Foot,Open Play,0,1,1,Half Volley
3920397,Emilio Nsue López,Equatorial Guinea,7.766595135579041,0.05452862511540103,True,Right Foot,Open Play,1,0,0,Volley
3920397,José Antonio Miranda Boacho,Equatorial Guinea,27.825887227544065,0.06743604685623046,False,Right Foot,Open Play,1,0,0,Normal
3920397,José Ndong Machín Dicombo,Equatorial Guinea,34.95611534481484,0.06827392312212019,False,Right Foot,Free Kick,0,0,0,Normal
3920397,Emilio Nsue López,Equatorial Guinea,13.372359552449966,0.060564596086059956,True,Left Foot,Open Play,0,0,0,Normal
3920397,Marciano Sanca Tchami,Guinea-Bissau,17.075128110793194,0.06109133206025984,False,Right Foot,Open Play,0,0,1,Normal
3920397,Alfa Semedo Esteves,Guinea-Bissau,28.452943608702416,0.06085856546788787,False,Left Foot,Open Play,0,0,1,Normal
3920397,Mauro Daniel Rodrigues Teixeira,Guinea-Bissau,24.92889889265068,0.06759483025818523,False,Right Foot,Open Play,0,1,2,Normal
3920397,Alfa Semedo Esteves,Guinea-Bissau,20.76463339430774,0.05880763354443504,False,Right Foot,Open Play,0,1,2,Overhead Kick
3920397,José Correia,Guinea-Bissau,8.429116205154601,0.05497327262608778,True,Left Foot,Open Play,0,1,2,Half Volley
3920397,Jefferson Anilson Silva Encada,Guinea-Bissau,30.642454209805056,0.06107134080363579,False,Right Foot,Open Play,0,0,0,Normal
