match_id,player,team,distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
3869152,Raphaël Varane,France,5.700000000000003,0.05704476650541778,False,Head,Open Play,0,1,8,Normal
3869152,Ousmane Dembélé,France,12.459534501738013,0.052607262873925774,False,Right Foot,Open Play,0,0,1,Normal
3869152,Aurélien Djani Tchouaméni,France,33.46117152760794,0.07416166879323131,False,Right Foot,Open Play,0,0,2,Normal
3869152,Ousmane Dembélé,France,21.8524598157736,0.06039746104137463,False,Left Foot,Open Play,0,0,3,Normal
3869152,Robert Lewandowski,Poland,27.69729228643118,0.06490358672596702,False,Left Foot,Open Play,0,0,2,Normal
3869152,Jules Koundé,France,30.157254516948324,0.05727616996727312,False,Right Foot,Open Play,0,0,1,Normal
3869152,Przemysław Frankowski,Poland,18.55640051303054,0.0635943991681183,False,Right Foot,Open Play,1,0,3,Normal
3869152,Robert Lewandowski,Poland,28.54119829299394,0.07155630425402659,False,Right Foot,Free Kick,0,0,0,Normal
3869152,Matty Cash,Poland,26.44333564435471,0.05588960894009244,False,Right Foot,Open Play,1,0,1,Normal
3869152,Kylian Mbappé Lottin,France,17.328012003689288,0.06251437813041794,False,Left Foot,Open Play,0,0,2,Normal
3869152,Olivier Giroud,France,15.469001260585634,0.05901305032312645,False,Left Foot,Open Play,1,0,3,Half Volley
3869152,Piotr Zieliński,Poland,13.495184326269877,0.05958296761897718,False,Right Foot,Open Play,1,0,1,Normal
3869152,Piotr Zieliński,Poland,9.442986815621417,0.056868303956772843,False,Left Foot,Open Play,1,0,2,Half Volley
3869152,Jakub Kamiński,Poland,12.044085685513869,0.05364031889115598,False,Right Foot,Open Play,1,0,2,Half Volley
3869152,Olivier Giroud,France,16.3294213002176,0.06337253117315773,True,Left Foot,Open Play,0,0,2,Normal
3869152,Jakub Kamiński,Poland,16.196604582442585,0.05488168849003123,False,Right Foot,Open Play,0,0,2,Half Volley
3869152,Antoine Griezmann,France,26.64301034042512,0.05074073688417261,False,Left Foot,Free Kick,0,0,0,Normal
3869152,Theo Bernard François Hernández,France,22.051077071199945,0.06469505242211546,False,Right Foot,Open Play,1,0,0,Volley
3869152,Kylian Mbappé Lottin,France,22.380571931923456,0.06714261764141209,False,Right Foot,Open Play,0,0,3,Normal
3869152,Kylian Mbappé Lottin,France,16.84428686528462,0.06282805427845939,False,Right Foot,Open Play,1,0,3,Normal
3869152,Olivier Giroud,France,7.992496481075233,0.054330519672261074,False,Left Foot,Open Play,1,1,2,Volley
3869152,Kamil Glik,Poland,10.0,0.05950726864497867,False,Head,Open Play,0,1,3,Normal
3869152,Kylian Mbappé Lottin,France,19.0,0.06498824335971753,True,Right Foot,Open Play,0,0,1,Normal
3869152,Theo Bernard François Hernández,France,16.387800340497197,0.06329372134194614,False,Right Foot,Open Play,0,0,2,Normal
3869152,Kylian Mbappé Lottin,France,20.23561217260303,0.06523323483789129,True,Right Foot,Open Play,0,0,3,Normal
3869152,Robert Lewandowski,Poland,16.82408987137195,0.05715542912346978,False,Right Foot,Open Play,1,1,2,Half Volley
3869152,Robert Lewandowski,Poland,7.0,0.05755567023984417,False,Head,Open Play,0,1,3,Normal
3869152,Robert Lewandowski,Poland,12.0,0.05959154427448477,True,Right Foot,Penalty,0,0,0,Normal
