distance,angle,goal,body_part,shot_type,first_time,under_pressure,num_opponents,technique
4.780167361086849,0.057046840728465574,True,Right Foot,Open Play,1,1,4,Volley
22.91069619195366,0.05588484217350955,False,Left Foot,Open Play,1,0,1,Volley
17.492855684535904,0.06388879287194718,False,Right Foot,Open Play,1,0,0,Volley
15.764834283937141,0.06243571902448439,False,Left Foot,Open Play,1,1,1,Half Volley
16.660432167263853,0.06309659086872559,False,Left Foot,Open Play,0,0,2,Normal
28.139118678451894,0.07102087017366908,False,Right Foot,Open Play,0,0,2,Normal
10.24158190906073,0.059902097068673145,False,Head,Open Play,0,0,2,Normal
30.11594262180748,0.06982920312536813,False,Right Foot,Open Play,0,0,1,Normal
19.773972792537165,0.06482409976376671,False,Left Foot,Open Play,0,0,1,Normal
21.523010941780427,0.06548133715374661,False,Right Foot,Open Play,0,0,2,Normal
10.700467279516348,0.05276793134537155,False,Head,Open Play,0,1,2,Normal
11.05350623105628,0.05677862891820001,False,Right Foot,Open Play,1,1,2,Volley
15.677372228788851,0.05337473102653172,True,Right Foot,Open Play,1,0,2,Half Volley
33.72491660478941,0.05883996066891173,False,Right Foot,Open Play,1,0,0,Half Volley
12.406449935416662,0.05970295646525467,False,Left Foot,Open Play,0,0,3,Normal
24.33865238668732,0.06266457762398935,False,Left Foot,Open Play,1,0,1,Half Volley
27.23545483372731,0.07053761990086511,False,Left Foot,Open Play,0,0,0,Normal
18.816216410320113,0.0645098227565874,False,Right Foot,Open Play,0,0,2,Normal
14.32829368766567,0.05457958635419993,False,Right Foot,Open Play,0,1,3,Normal
3.4525353003264194,0.0559810149392435,True,Other,Open Play,0,0,7,Normal
27.111621124528874,0.07016627076288275,False,Right Foot,Open Play,0,0,4,Normal
32.006249389767625,0.06186945530922689,False,Right Foot,Open Play,0,0,2,Half Volley
29.934762400927784,0.07260598628214018,False,Right Foot,Open Play,0,0,1,Normal
16.200308639035242,0.06261997184170585,True,Right Foot,Open Play,0,0,2,Normal
13.300375934536593,0.054204909143302116,False,Right Foot,Open Play,0,1,2,Half Volley
